Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
87.34,-32827.475,1676.0208,-34503.496,-32985.817,186.24387,-117.57252,92345.414,0.97759729
87.345,-32825.956,1682.0147,-34507.971,-32977.213,186.90993,-112.31164,92345.414,0.97759729
87.35,-32811.238,1665.5083,-34476.746,-33097.091,185.0757,-212.25173,92345.414,0.97759729
87.355,-32899.475,1639.2413,-34538.717,-33135.396,182.15684,-175.1757,92345.414,0.97759729
87.36,-32889.365,1656.8003,-34546.165,-33176.434,184.10803,-213.15467,92345.414,0.97759729
87.365,-32822.395,1670.6264,-34493.022,-33103.937,185.64443,-209.05082,92345.414,0.97759729
87.37,-32785.056,1694.3316,-34479.387,-32912.677,188.27861,-94.76126,92345.414,0.97759729
87.375,-32828.018,1673.0206,-34501.039,-33085.891,185.91048,-191.47555,92345.414,0.97759729
87.38,-32862.288,1665.2985,-34527.586,-33004.057,185.05239,-105.26649,92345.414,0.97759729
87.385,-32843.474,1706.7032,-34550.177,-32933.26,189.65338,-66.667785,92345.414,0.97759729
87.39,-32808.49,1735.0734,-34543.563,-32975.446,192.80595,-123.9682,92345.414,0.97759729
87.395,-32856.488,1675.0458,-34531.534,-33089.77,186.13553,-173.21686,92345.414,0.97759729
87.4,-32805.872,1664.9978,-34470.87,-32891.524,185.01897,-63.598276,92345.414,0.97759729
87.405,-32795.953,1703.8783,-34499.831,-32915.331,189.33947,-88.640298,92345.414,0.97759729
87.41,-32813.231,1653.2215,-34466.452,-32888.335,183.71035,-55.766195,92345.414,0.97759729
87.415,-32865.877,1665.0167,-34530.893,-32992.838,185.02106,-94.271144,92345.414,0.97759729
87.42,-32870.208,1655.121,-34525.329,-33151.411,183.92142,-208.799,92345.414,0.97759729
87.425,-32846.079,1655.3929,-34501.472,-33026.141,183.95165,-133.7,92345.414,0.97759729
87.43,-32734.876,1719.0131,-34453.889,-32913.939,191.02129,-132.95782,92345.414,0.97759729
87.435,-32820.22,1686.0661,-34506.286,-33025.759,187.36013,-152.61774,92345.414,0.97759729
87.44,-32830.053,1672.0485,-34502.101,-33164.963,185.80246,-248.67788,92345.414,0.97759729
87.445,-32847.198,1646.8627,-34494.061,-32997.546,183.00374,-111.63632,92345.414,0.97759729
87.45,-32820.45,1674.9809,-34495.431,-33057.256,186.12832,-175.83363,92345.414,0.97759729
87.455,-32788.259,1716.8011,-34505.06,-33038.504,190.77548,-185.81205,92345.414,0.97759729
87.46,-32766.37,1715.3601,-34481.73,-33000.3,190.61535,-173.69834,92345.414,0.97759729
87.465,-32832.703,1670.2361,-34502.939,-33060.188,185.60106,-168.91264,92345.414,0.97759729
87.47,-32843.153,1701.086,-34544.239,-33153.549,189.02918,-230.47528,92345.414,0.97759729
87.475,-32799.345,1663.2666,-34462.612,-32934.98,184.82659,-100.71183,92345.414,0.97759729
87.48,-32782.57,1738.2225,-34520.792,-32910.848,193.15589,-95.248946,92345.414,0.97759729
87.485,-32802.371,1705.7283,-34508.099,-33147.805,189.54505,-256.49243,92345.414,0.97759729
87.49,-32827.142,1661.3272,-34488.47,-33187.184,184.61108,-267.33832,92345.414,0.97759729
87.495,-32849.578,1656.1041,-34505.682,-33132.46,184.03068,-210.04592,92345.414,0.97759729
87.5,-32796.074,1668.3043,-34464.379,-33002.782,185.3864,-153.48503,92345.414,0.97759729
87.505,-32768.959,1696.8216,-34465.78,-32947.981,188.55531,-132.92806,92345.414,0.97759729
87.51,-32790.46,1689.3025,-34479.763,-33004.641,187.71977,-159.03372,92345.414,0.97759729
87.515,-32842.221,1643.1083,-34485.33,-33018.989,182.58655,-131.25406,92345.414,0.97759729
87.52,-32799.765,1736.8003,-34536.565,-33038.829,192.99785,-177.51014,92345.414,0.97759729
87.525,-32822.817,1699.1537,-34521.971,-32983.49,188.81446,-119.30267,92345.414,0.97759729
87.53,-32901.495,1657.2394,-34558.735,-32969.439,184.15683,-50.449406,92345.414,0.97759729
87.535,-32830.281,1690.1948,-34520.476,-33057.27,187.81892,-168.54416,92345.414,0.97759729
87.54,-32789.023,1706.1482,-34495.171,-32967.632,189.59171,-132.62115,92345.414,0.97759729
87.545,-32795.386,1659.8513,-34455.237,-32922.283,184.44707,-94.223801,92345.414,0.97759729
87.55,-32818.409,1665.6099,-34484.019,-32991.84,185.08698,-128.77602,92345.414,0.97759729
87.555,-32853.924,1656.9653,-34510.89,-32958.422,184.12638,-77.59176,92345.414,0.97759729
87.56,-32811.874,1681.7276,-34493.601,-32953.134,186.87802,-104.88857,92345.414,0.97759729
87.565,-32782.896,1705.5848,-34488.48,-32864.152,189.5291,-60.334218,92345.414,0.97759729
87.57,-32793.875,1654.5995,-34448.475,-32850.674,183.86348,-42.174174,92345.414,0.97759729
87.575,-32840.939,1682.6485,-34523.588,-33003.23,186.98036,-120.50426,92345.414,0.97759729
87.58,-32852.372,1659.0855,-34511.457,-32961.703,184.36198,-81.180594,92345.414,0.97759729
87.585,-32829.789,1694.4413,-34524.231,-32964.937,188.29081,-100.35,92345.414,0.97759729
87.59,-32793.333,1686.7775,-34480.111,-32885.606,187.43919,-68.514444,92345.414,0.97759729
87.595,-32784.448,1708.5715,-34493.02,-32928.851,189.861,-107.22251,92345.414,0.97759729
87.6,-32836.407,1658.5404,-34494.947,-32966.202,184.30141,-96.376008,92345.414,0.97759729
87.605,-32821.793,1671.4917,-34493.285,-33008.243,185.74058,-138.44316,92345.414,0.97759729
87.61,-32794.113,1684.7378,-34478.851,-32991.016,187.21253,-146.20467,92345.414,0.97759729
87.615,-32827.52,1671.5238,-34499.044,-33046.436,185.74415,-162.54922,92345.414,0.97759729
87.62,-32858.611,1664.0292,-34522.64,-33102.752,184.91133,-181.28018,92345.414,0.97759729
87.625,-32801.019,1711.6582,-34512.677,-32954.834,190.204,-114.21132,92345.414,0.97759729
87.63,-32832.85,1680.25,-34513.1,-33216.792,186.71383,-285.08489,92345.414,0.97759729
87.635,-32792.277,1705.4176,-34497.695,-33066.933,189.51053,-203.93823,92345.414,0.97759729
87.64,-32799.574,1680.7691,-34480.343,-33090.263,186.77152,-215.84261,92345.414,0.97759729
87.645,-32797.002,1696.0688,-34493.071,-33028.634,188.47166,-171.99169,92345.414,0.97759729
87.65,-32865.077,1638.7474,-34503.824,-33033.815,182.10196,-125.29157,92345.414,0.97759729
87.655,-32905.622,1661.565,-34567.187,-33135.382,184.6375,-170.60157,92345.414,0.97759729
87.66,-32863.015,1672.7923,-34535.807,-33114.996,185.88511,-187.10098,92345.414,0.97759729
87.665,-32799.335,1710.1157,-34509.451,-33010.75,190.03259,-156.98019,92345.414,0.97759729
87.67,-32817.237,1682.8152,-34500.052,-33008.475,186.99888,-141.99843,92345.414,0.97759729
87.675,-32828.706,1644.2842,-34472.99,-32924.179,182.71722,-70.890995,92345.414,0.97759729
87.68,-32842.315,1670.8693,-34513.185,-32988.86,185.67142,-108.81248,92345.414,0.97759729
87.685,-32857.682,1657.1535,-34514.836,-33012.746,184.14729,-115.13807,92345.414,0.97759729
87.69,-32854.29,1681.07,-34535.36,-32967.463,186.80495,-84.03287,92345.414,0.97759729
87.695,-32818.317,1683.2016,-34501.518,-32974.831,187.04182,-116.21526,92345.414,0.97759729
87.7,-32777.131,1700.6601,-34477.791,-32947.049,188.98186,-126.16753,92345.414,0.97759729
87.705,-32861.546,1681.352,-34542.898,-33053.492,186.83629,-142.52396,92345.414,0.97759729
87.71,-32799.499,1688.4312,-34487.93,-33063.246,187.62294,-195.83811,92345.414,0.97759729
87.715,-32903.628,1632.1974,-34535.826,-33174.344,181.3741,-201.01206,92345.414,0.97759729
87.72,-32858.501,1660.473,-34518.974,-33059.88,184.51616,-149.52861,92345.414,0.97759729
87.725,-32805.972,1713.8299,-34519.802,-32947.489,190.44532,-105.07897,92345.414,0.97759729
87.73,-32801.906,1706.4463,-34508.352,-32985.63,189.62484,-136.41946,92345.414,0.97759729
87.735,-32825.12,1717.8992,-34543.019,-33007.126,190.89751,-135.14324,92345.414,0.97759729
87.74,-32856.572,1679.5322,-34536.104,-32921.754,186.63406,-48.399002,92345.414,0.97759729
87.745,-32890.175,1686.2196,-34576.395,-33060.353,187.37719,-126.36095,92345.414,0.97759729
87.75,-32823.857,1670.7779,-34494.635,-32937.151,185.66127,-84.123227,92345.414,0.97759729
87.755,-32809.172,1695.9286,-34505.101,-32866.35,188.45607,-42.45565,92345.414,0.97759729
87.76,-32855.347,1693.6408,-34548.987,-33021.958,188.20185,-123.71212,92345.414,0.97759729
87.765,-32861.426,1673.7371,-34535.164,-33053.649,185.99011,-142.72945,92345.414,0.97759729
87.77,-32808.804,1728.1316,-34536.936,-32887.562,192.03456,-58.478814,92345.414,0.97759729
87.775,-32802.414,1703.0361,-34505.45,-32799.165,189.24588,2.4123232,92345.414,0.97759729
87.78,-32805.248,1672.149,-34477.397,-32991.329,185.81363,-138.16933,92345.414,0.97759729
87.785,-32862.605,1685.9754,-34548.58,-33018.968,187.35006,-116.10295,92345.414,0.97759729
87.79,-32822.855,1622.2069,-34445.062,-32890.242,180.26393,-50.036123,92345.414,0.97759729
87.795,-32817.627,1679.9467,-34497.574,-32887.768,186.68012,-52.080697,92345.414,0.97759729
87.8,-32880.722,1655.1509,-34535.873,-33040.632,183.92475,-118.7371,92345.414,0.97759729
87.805,-32875.392,1630.6016,-34505.993,-33132.936,181.19677,-191.23207,92345.414,0.97759729
87.81,-32812.974,1662.4511,-34475.425,-32837.577,184.73597,-18.268528,92345.414,0.97759729
87.815,-32864.309,1649.5431,-34513.852,-32948.314,183.3016,-62.375034,92345.414,0.97759729
87.82,-32876.204,1674.2211,-34550.425,-33054.533,186.04388,-132.41268,92345.414,0.97759729
87.825,-32817.151,1652.9662,-34470.117,-32920.024,183.68198,-76.385513,92345.414,0.97759729
87.83,-32795.78,1669.9374,-34465.718,-32996.879,185.56787,-149.32011,92345.414,0.97759729
87.835,-32884.822,1635.4493,-34520.272,-33266.477,181.73546,-283.38679,92345.414,0.97759729
87.84,-32882.238,1686.4584,-34568.696,-33052.212,187.40372,-126.2098,92345.414,0.97759729
87.845,-32857.692,1669.9177,-34527.61,-33050.183,185.56568,-142.92841,92345.414,0.97759729
87.85,-32800.605,1709.9996,-34510.604,-33001.63,190.01969,-149.26576,92345.414,0.97759729
87.855,-32787.622,1709.0022,-34496.624,-32918.936,189.90886,-97.503638,92345.414,0.97759729
87.86,-32827.469,1659.7251,-34487.194,-32929.273,184.43305,-75.591882,92345.414,0.97759729
87.865,-32836.49,1684.3118,-34520.802,-33101.588,187.16519,-196.84106,92345.414,0.97759729
87.87,-32798.286,1704.869,-34503.155,-32886.946,189.44956,-65.831503,92345.414,0.97759729
87.875,-32839.762,1680.5577,-34520.32,-33140.817,186.74803,-223.53925,92345.414,0.97759729
87.88,-32855.308,1653.958,-34509.266,-32985.229,183.79219,-96.469265,92345.414,0.97759729
87.885,-32854.91,1699.0587,-34553.969,-32889.883,188.80391,-25.96834,92345.414,0.97759729
87.89,-32809.133,1740.6211,-34549.754,-32964.419,193.42243,-115.30317,92345.414,0.97759729
87.895,-32783.474,1683.3263,-34466.8,-32922.229,187.05568,-103.0284,92345.414,0.97759729
87.9,-32816.736,1657.1806,-34473.916,-33019.118,184.1503,-150.27321,92345.414,0.97759729
87.905,-32855.078,1659.3457,-34514.424,-33202.857,184.39089,-258.23286,92345.414,0.97759729
87.91,-32868.741,1667.19,-34535.931,-33013.735,185.26257,-107.66132,92345.414,0.97759729
87.915,-32856.783,1651.4159,-34508.199,-33141.84,183.50971,-211.66119,92345.414,0.97759729
87.92,-32840.39,1668.4439,-34508.834,-32991.731,185.40191,-112.37383,92345.414,0.97759729
87.925,-32812.959,1690.3633,-34503.322,-32933.793,187.83764,-89.721477,92345.414,0.97759729
87.93,-32872.559,1669.1908,-34541.749,-33063.73,185.4849,-141.94869,92345.414,0.97759729
87.935,-32772.658,1732.7726,-34505.431,-32902.325,192.55028,-96.280412,92345.414,0.97759729
87.94,-32829.057,1700.4162,-34529.473,-32892.598,188.95475,-47.181163,92345.414,0.97759729
87.945,-32861.05,1660.8917,-34521.941,-33088.825,184.56268,-169.12785,92345.414,0.97759729
87.95,-32884.407,1659.8913,-34544.298,-33105.533,184.45152,-164.19073,92345.414,0.97759729
87.955,-32847.191,1676.955,-34524.146,-33050.489,186.34768,-150.95294,92345.414,0.97759729
87.96,-32797.086,1709.8402,-34506.926,-32846.297,190.00197,-36.540022,92345.414,0.97759729
87.965,-32910.895,1669.9676,-34580.863,-33197.834,185.57122,-213.0579,92345.414,0.97759729
87.97,-32885.081,1654.702,-34539.783,-33043.45,183.87487,-117.5921,92345.414,0.97759729
87.975,-32821.011,1690.8644,-34511.876,-32939.18,187.89333,-87.74248,92345.414,0.97759729
87.98,-32828.819,1680.9591,-34509.778,-32976.317,186.79263,-109.52078,92345.414,0.97759729
87.985,-32842.718,1714.112,-34556.83,-32940.087,190.47666,-72.298989,92345.414,0.97759729
87.99,-32874.338,1634.4663,-34508.804,-33220.684,181.62623,-257.16946,92345.414,0.97759729
87.995,-32864.128,1679.2657,-34543.393,-33060.778,186.60445,-146.01721,92345.414,0.97759729
88.0,-32816.374,1680.7523,-34497.126,-33006.618,186.76965,-141.26082,92345.414,0.97759729
88.005,-32805.423,1676.7853,-34482.208,-32973.308,186.32882,-124.65831,92345.414,0.97759729
88.01,-32856.085,1673.5048,-34529.59,-33151.967,185.96429,-219.69831,92345.414,0.97759729
88.015,-32829.018,1678.9194,-34507.937,-32927.58,186.56597,-73.184664,92345.414,0.97759729
88.02,-32799.077,1720.5983,-34519.675,-32903.184,191.19745,-77.30173,92345.414,0.97759729
88.025,-32843.788,1685.0131,-34528.801,-32938.122,187.24312,-70.04502,92345.414,0.97759729
88.03,-32878.012,1678.7851,-34556.798,-33114.497,186.55105,-175.59456,92345.414,0.97759729
88.035,-32912.25,1625.6224,-34537.873,-33070.645,180.64347,-117.61101,92345.414,0.97759729
88.04,-32853.541,1685.4931,-34539.034,-32996.6,187.29646,-106.22444,92345.414,0.97759729
88.045,-32825.604,1715.5428,-34541.147,-32999.371,190.63566,-129.02564,92345.414,0.97759729
88.05,-32849.536,1643.6879,-34493.224,-33037.795,182.65095,-139.78633,92345.414,0.97759729
88.055,-32892.765,1660.0052,-34552.771,-33017.302,184.46417,-92.471241,92345.414,0.97759729
88.06,-32872.012,1638.7991,-34510.811,-33002.803,182.10769,-97.114521,92345.414,0.97759729
88.065,-32830.997,1690.2367,-34521.233,-32895.346,187.82358,-47.780505,92345.414,0.97759729
88.07,-32821.136,1672.7126,-34493.849,-32946.561,185.87625,-93.13045,92345.414,0.97759729
88.075,-32873.687,1672.5665,-34546.253,-32901.238,185.86002,-20.4573,92345.414,0.97759729
88.08,-32840.44,1659.3162,-34499.756,-32955.642,184.38761,-85.539532,92345.414,0.97759729
88.085,-32838.269,1668.8729,-34507.142,-33047.014,185.44958,-154.99745,92345.414,0.97759729
88.09,-32889.618,1659.7912,-34549.409,-33101.777,184.44039,-157.5329,92345.414,0.97759729
88.095,-32899.851,1657.1647,-34557.016,-33128.067,184.14854,-169.45534,92345.414,0.97759729
88.1,-32830.871,1668.5257,-34499.396,-33146.931,185.411,-234.68133,92345.414,0.97759729
88.105,-32824.162,1685.0352,-34509.197,-32932.064,187.24558,-80.119131,92345.414,0.97759729
88.11,-32971.435,1614.2792,-34585.714,-33137.211,179.38298,-123.09223,92345.414,0.97759729
88.115,-32871.538,1654.0219,-34525.56,-32997.806,183.79929,-93.756689,92345.414,0.97759729
88.12,-32826.136,1682.227,-34508.363,-33016.815,186.93352,-141.58355,92345.414,0.97759729
88.125,-32826.081,1637.6143,-34463.696,-32922.76,181.97604,-71.78616,92345.414,0.97759729
88.13,-32879.206,1642.3259,-34521.532,-33122.029,182.4996,-180.30053,92345.414,0.97759729
88.135,-32907.689,1664.0467,-34571.735,-33191.509,184.91327,-210.74219,92345.414,0.97759729
88.14,-32857.822,1645.1909,-34503.013,-33175.618,182.81798,-235.97022,92345.414,0.97759729
88.145,-32810.643,1672.8716,-34483.514,-33029.731,185.89392,-162.67785,92345.414,0.97759729
88.15,-32817.835,1671.4539,-34489.289,-33055.531,185.73639,-176.49456,92345.414,0.97759729
88.155,-32827.997,1687.8852,-34515.883,-32960.909,187.56227,-98.689285,92345.414,0.97759729
88.16,-32926.483,1656.8258,-34583.309,-33266.36,184.11088,-252.36606,92345.414,0.97759729
88.165,-32902.7,1638.7067,-34541.406,-33067.539,182.09742,-122.39685,92345.414,0.97759729
88.17,-32855.029,1711.6314,-34566.66,-33026.168,190.20101,-127.07446,92345.414,0.97759729
88.175,-32819.639,1699.5079,-34519.147,-32965.078,188.85382,-107.99159,92345.414,0.97759729
88.18,-32849.099,1688.4972,-34537.597,-33124.516,187.63028,-204.50273,92345.414,0.97759729
88.185,-32883.46,1667.3201,-34550.78,-33123.811,185.27703,-178.46579,92345.414,0.97759729
88.19,-32870.995,1648.3356,-34519.33,-33021.692,183.16742,-111.89629,92345.414,0.97759729
88.195,-32805.605,1671.3037,-34476.908,-32922.315,185.71969,-86.660174,92345.414,0.97759729
88.2,-32901.298,1634.9472,-34536.245,-33166.064,181.67966,-196.59493,92345.414,0.97759729
88.205,-32873.426,1639.5759,-34513.002,-33199.909,182.19402,-242.41996,92345.414,0.97759729
88.21,-32843.74,1672.4803,-34516.22,-33016.097,185.85044,-127.97886,92345.414,0.97759729
88.215,-32816.806,1689.5306,-34506.337,-33067.37,187.74511,-186.04912,92345.414,0.97759729
88.22,-32797.409,1715.6931,-34513.102,-32949.116,190.65236,-112.64601,92345.414,0.97759729
88.225,-32861.067,1663.1379,-34524.205,-33059.523,184.81229,-147.35735,92345.414,0.97759729
88.23,-32875.729,1657.4575,-34533.186,-33240.159,184.18107,-270.59725,92345.414,0.97759729
88.235,-32830.194,1685.3482,-34515.543,-32963.473,187.28036,-98.961784,92345.414,0.97759729
88.24,-32843.638,1656.0193,-34499.657,-32976.819,184.02125,-98.889811,92345.414,0.97759729
88.245,-32911.773,1669.1573,-34580.93,-33063.54,185.48118,-112.69086,92345.414,0.97759729
88.25,-32874.745,1634.1926,-34508.938,-33163.568,181.59581,-214.45703,92345.414,0.97759729
88.255,-32824.26,1673.0211,-34497.281,-32978.997,185.91054,-114.89555,92345.414,0.97759729
88.26,-32808.789,1713.2131,-34522.002,-32961.094,190.37678,-113.08945,92345.414,0.97759729
88.265,-32865.299,1692.0537,-34557.353,-33023.563,188.02549,-117.51463,92345.414,0.97759729
88.27,-32825.037,1663.4629,-34488.5,-33005.922,184.8484,-134.31134,92345.414,0.97759729
88.275,-32796.338,1702.34,-34498.678,-33060.973,189.16853,-196.49695,92345.414,0.97759729
88.28,-32827.968,1728.5435,-34556.512,-33099.659,192.08033,-201.73601,92345.414,0.97759729
88.285,-32863.668,1661.0265,-34524.695,-33145.496,184.57767,-209.26341,92345.414,0.97759729
88.29,-32902.876,1629.5474,-34532.424,-33212.368,181.07963,-229.8039,92345.414,0.97759729
88.295,-32871.717,1697.926,-34569.643,-32946.535,188.67804,-55.554027,92345.414,0.97759729
88.3,-32823.437,1690.9085,-34514.345,-33097.799,187.89824,-203.71996,92345.414,0.97759729
88.305,-32796.671,1699.6188,-34496.289,-32938.931,188.86614,-105.63139,92345.414,0.97759729
88.31,-32819.691,1668.5739,-34488.265,-32775.189,185.41635,33.043823,92345.414,0.97759729
88.315,-32832.514,1709.1119,-34541.626,-32990.151,189.92104,-117.04882,92345.414,0.97759729
88.32,-32863.199,1671.2971,-34534.496,-32986.639,185.71896,-91.656632,92345.414,0.97759729
88.325,-32821.127,1715.6819,-34536.809,-32993.857,190.65112,-128.25607,92345.414,0.97759729
88.33,-32854.82,1663.0103,-34517.83,-33080.225,184.79811,-167.36816,92345.414,0.97759729
88.335,-32851.229,1676.8481,-34528.077,-33109.894,186.3358,-192.06483,92345.414,0.97759729
88.34,-32797.232,1683.0206,-34480.253,-32886.727,187.0217,-66.451858,92345.414,0.97759729
88.345,-32755.576,1701.2843,-34456.861,-32886.633,189.05122,-97.312536,92345.414,0.97759729
88.35,-32883.587,1612.4581,-34496.045,-33087.514,179.18061,-151.42068,92345.414,0.97759729
88.355,-32846.996,1685.3473,-34532.343,-32993.869,187.28025,-109.0568,92345.414,0.97759729
88.36,-32800.126,1674.6378,-34474.763,-33032.161,186.09018,-172.29102,92345.414,0.97759729
88.365,-32810.907,1701.9499,-34512.857,-32934.253,189.12518,-91.587195,92345.414,0.97759729
88.37,-32853.234,1646.1226,-34499.357,-33035.091,182.92151,-135.03278,92345.414,0.97759729
88.375,-32794.043,1689.2437,-34483.287,-32912.724,187.71324,-88.123274,92345.414,0.97759729
88.38,-32830.29,1670.6878,-34500.978,-32985.316,185.65125,-115.11029,92345.414,0.97759729
88.385,-32945.923,1595.4592,-34541.382,-33226.704,177.29165,-208.48549,92345.414,0.97759729
88.39,-32827.315,1670.7093,-34498.025,-33023.926,185.65364,-145.98731,92345.414,0.97759729
88.395,-32814.072,1713.9863,-34528.059,-33023.326,190.46269,-155.37553,92345.414,0.97759729
88.4,-32799.984,1650.0946,-34450.078,-32945.075,183.36288,-107.73328,92345.414,0.97759729
