Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
136.265,-30937.528,2445.6017,-33383.13,-30754.657,271.76174,135.7858,92345.414,0.97759729
136.27,-31079.413,2370.6813,-33450.094,-30992.958,263.43638,64.19481,92345.414,0.97759729
136.275,-31006.913,2393.8241,-33400.737,-30613.38,266.00808,292.20696,92345.414,0.97759729
136.28,-30921.223,2430.7249,-33351.948,-30614.254,270.10859,227.93052,92345.414,0.97759729
136.285,-30957.676,2445.4782,-33403.154,-30845.019,271.74801,83.649691,92345.414,0.97759729
136.29,-31027.039,2371.9013,-33398.94,-30937.311,263.57195,66.625404,92345.414,0.97759729
136.295,-30934.042,2477.2288,-33411.271,-30865.86,275.27623,50.626948,92345.414,0.97759729
136.3,-30964.791,2376.5189,-33341.31,-30926.054,264.08508,28.762809,92345.414,0.97759729
136.305,-30889.934,2440.2319,-33330.166,-30843.102,271.16503,34.773394,92345.414,0.97759729
136.31,-30940.423,2417.4643,-33357.888,-31122.134,268.63504,-134.92397,92345.414,0.97759729
136.315,-30812.609,2419.512,-33232.121,-30810.547,268.86258,1.5310249,92345.414,0.97759729
136.32,-30858.303,2396.8452,-33255.149,-30962.661,266.34379,-77.487767,92345.414,0.97759729
136.325,-30886.713,2384.3543,-33271.068,-31006.983,264.95577,-89.302825,92345.414,0.97759729
136.33,-30924.554,2397.799,-33322.353,-30679.539,266.44978,181.92881,92345.414,0.97759729
136.335,-30914.172,2447.1046,-33361.276,-30557.345,271.92874,264.95151,92345.414,0.97759729
136.34,-30804.891,2460.1431,-33265.035,-30709.53,273.37762,70.80807,92345.414,0.97759729
136.345,-30972.148,2373.2173,-33345.365,-30873.179,263.71819,73.486455,92345.414,0.97759729
136.35,-30941.039,2445.3698,-33386.408,-30920.729,271.73597,15.080412,92345.414,0.97759729
136.355,-31001.111,2353.088,-33354.199,-31017.758,261.48137,-12.360804,92345.414,0.97759729
136.36,-31072.003,2401.8005,-33473.804,-31053.97,266.89443,13.390315,92345.414,0.97759729
136.365,-31040.974,2425.3573,-33466.331,-30792.412,269.51213,184.56254,92345.414,0.97759729
136.37,-31000.776,2419.181,-33419.957,-31176.302,268.8258,-130.33147,92345.414,0.97759729
136.375,-31013.29,2432.5373,-33445.827,-30942.959,270.30999,52.222213,92345.414,0.97759729
136.38,-30874.277,2435.025,-33309.302,-30865.275,270.58642,6.6846887,92345.414,0.97759729
136.385,-30961.512,2364.173,-33325.685,-30719.254,262.71316,179.88197,92345.414,0.97759729
136.39,-31036.974,2331.2189,-33368.193,-30832.794,259.05122,151.60788,92345.414,0.97759729
136.395,-30806.494,2417.9823,-33224.477,-30694.682,268.6926,83.022698,92345.414,0.97759729
136.4,-30867.039,2397.1801,-33264.219,-31088.713,266.381,-164.5976,92345.414,0.97759729
136.405,-30882.723,2366.0838,-33248.806,-30788.826,262.9255,69.720041,92345.414,0.97759729
136.41,-30773.892,2410.2512,-33184.143,-30734.186,267.8335,29.482541,92345.414,0.97759729
136.415,-30693.696,2505.6474,-33199.343,-30532.759,278.43418,119.49912,92345.414,0.97759729
136.42,-30795.929,2375.1252,-33171.055,-30717.616,263.9302,58.149276,92345.414,0.97759729
136.425,-30702.684,2472.8542,-33175.538,-30716.225,274.79011,-10.054225,92345.414,0.97759729
136.43,-30642.868,2462.1595,-33105.028,-30543.261,273.60168,73.960228,92345.414,0.97759729
136.435,-30761.672,2386.8897,-33148.562,-30707.467,265.23751,40.248959,92345.414,0.97759729
136.44,-30769.338,2364.2807,-33133.619,-30927.152,262.72513,-117.18024,92345.414,0.97759729
136.445,-30760.934,2356.1217,-33117.056,-31033.816,261.81849,-202.62046,92345.414,0.97759729
136.45,-30747.261,2416.3041,-33163.565,-30622.932,268.50611,92.316422,92345.414,0.97759729
136.455,-30698.343,2444.4017,-33142.745,-30815.137,271.62839,-86.722079,92345.414,0.97759729
136.46,-30730.29,2454.3936,-33184.683,-30905.098,272.73872,-129.79889,92345.414,0.97759729
136.465,-30832.491,2387.9722,-33220.463,-31116.392,265.3578,-210.80306,92345.414,0.97759729
136.47,-30857.695,2367.6516,-33225.347,-30891.341,263.09972,-24.982775,92345.414,0.97759729
136.475,-30747.124,2430.3808,-33177.504,-30701.693,270.07035,33.733554,92345.414,0.97759729
136.48,-30654.326,2473.5684,-33127.894,-30914.715,274.86947,-193.34419,92345.414,0.97759729
136.485,-30685.441,2429.9847,-33115.425,-30896.42,270.02634,-156.657,92345.414,0.97759729
136.49,-30866.359,2322.4757,-33188.835,-31254.123,258.07966,-287.92267,92345.414,0.97759729
136.495,-30657.577,2404.5203,-33062.097,-30965.515,267.19667,-228.65032,92345.414,0.97759729
136.5,-30703.206,2366.3903,-33069.597,-30855.617,262.95956,-113.16809,92345.414,0.97759729
136.505,-30652.081,2412.1912,-33064.272,-31122.979,268.04907,-349.65193,92345.414,0.97759729
136.51,-30733.113,2431.4991,-33164.612,-30511.27,270.19463,164.72298,92345.414,0.97759729
136.515,-30674.946,2389.9222,-33064.868,-31024.876,265.57449,-259.83076,92345.414,0.97759729
136.52,-30816.976,2426.5727,-33243.548,-31152.508,269.64718,-249.13971,92345.414,0.97759729
136.525,-30928.576,2391.4791,-33320.055,-30799.044,265.74749,96.179877,92345.414,0.97759729
136.53,-30861.717,2437.1467,-33298.864,-30906.947,270.8222,-33.584206,92345.414,0.97759729
136.535,-30979.376,2334.8719,-33314.248,-31089.976,259.45715,-82.12306,92345.414,0.97759729
136.54,-30907.777,2352.5167,-33260.294,-30638.687,261.41789,199.80519,92345.414,0.97759729
136.545,-30886.623,2415.8113,-33302.434,-30951.16,268.45135,-47.919911,92345.414,0.97759729
136.55,-30919.875,2435.9276,-33355.802,-30906.853,270.68672,9.6691522,92345.414,0.97759729
136.555,-30831.95,2424.1931,-33256.143,-30832.231,269.38276,-0.20883174,92345.414,0.97759729
136.56,-30874.576,2382.8589,-33257.435,-31095.116,264.78959,-163.75582,92345.414,0.97759729
136.565,-30922.553,2426.3285,-33348.881,-30915.317,269.62005,5.3726762,92345.414,0.97759729
136.57,-30913.623,2421.1756,-33334.799,-30802.21,269.04744,82.726371,92345.414,0.97759729
136.575,-30987.452,2396.4224,-33383.874,-30869.247,266.29681,87.769276,92345.414,0.97759729
136.58,-30991.775,2373.8191,-33365.594,-30707.627,263.78507,210.9854,92345.414,0.97759729
136.585,-30992.245,2380.6559,-33372.901,-31299.736,264.54478,-228.31836,92345.414,0.97759729
136.59,-31014.118,2417.2667,-33431.385,-31074.759,268.61308,-45.027365,92345.414,0.97759729
136.595,-31023.335,2405.14,-33428.475,-30999.637,267.26553,17.596214,92345.414,0.97759729
136.6,-30853.665,2462.4017,-33316.066,-30853.799,273.6286,-0.09971888,92345.414,0.97759729
136.605,-31089.865,2364.2342,-33454.099,-31282.792,262.71997,-143.25277,92345.414,0.97759729
136.61,-30867.483,2440.6875,-33308.171,-30993.78,271.21566,-93.777908,92345.414,0.97759729
136.615,-30861.925,2435.0167,-33296.942,-30815.545,270.5855,34.438401,92345.414,0.97759729
136.62,-30895.453,2449.0035,-33344.456,-31148.166,272.13976,-187.64513,92345.414,0.97759729
136.625,-31049.596,2375.3348,-33424.931,-31202.005,263.9535,-113.16717,92345.414,0.97759729
136.63,-30938.646,2434.2464,-33372.892,-31023.088,270.49991,-62.699833,92345.414,0.97759729
136.635,-30931.151,2391.4905,-33322.642,-30791.88,265.74875,103.41185,92345.414,0.97759729
136.64,-30884.141,2407.7441,-33291.885,-30900.762,267.55491,-12.341272,92345.414,0.97759729
136.645,-30950.671,2386.9713,-33337.643,-31202.977,265.24658,-187.3419,92345.414,0.97759729
136.65,-30971.532,2384.9093,-33356.441,-30952.481,265.01744,14.145512,92345.414,0.97759729
136.655,-30981.657,2401.8874,-33383.545,-31114.129,266.90409,-98.362682,92345.414,0.97759729
136.66,-30978.928,2406.1854,-33385.114,-31047.672,267.3817,-51.043648,92345.414,0.97759729
136.665,-30776.624,2518.8447,-33295.469,-30591.284,279.90069,137.61908,92345.414,0.97759729
136.67,-30983.17,2383.5816,-33366.751,-30834.227,264.8699,110.59329,92345.414,0.97759729
136.675,-30960.045,2431.9543,-33391.999,-30772.042,270.2452,139.59591,92345.414,0.97759729
136.68,-30987.264,2386.3842,-33373.648,-30806.096,265.18134,134.521,92345.414,0.97759729
136.685,-31080.69,2374.4483,-33455.138,-30679.663,263.85498,297.77116,92345.414,0.97759729
136.69,-30817.072,2431.8566,-33248.929,-30998.103,270.23435,-134.41907,92345.414,0.97759729
136.695,-30926.491,2418.5222,-33345.013,-30684.218,268.7526,179.89259,92345.414,0.97759729
136.7,-30875.293,2422.207,-33297.5,-31144.939,269.16205,-200.21793,92345.414,0.97759729
136.705,-30944.106,2397.2922,-33341.398,-30732.579,266.39346,157.06301,92345.414,0.97759729
136.71,-30980.97,2385.364,-33366.334,-30872.619,265.06796,80.452457,92345.414,0.97759729
136.715,-30829.361,2400.3743,-33229.735,-30455.635,266.73595,277.49936,92345.414,0.97759729
136.72,-30837.479,2385.0997,-33222.579,-30783.111,265.0386,40.369109,92345.414,0.97759729
136.725,-30894.524,2374.5238,-33269.048,-30911.378,263.86337,-12.514865,92345.414,0.97759729
136.73,-30880.209,2412.4266,-33292.636,-30957.101,268.07523,-57.093532,92345.414,0.97759729
136.735,-30846.059,2403.3907,-33249.45,-30894.525,267.07114,-35.98716,92345.414,0.97759729
136.74,-30791.364,2424.0618,-33215.426,-31007.942,269.36817,-160.81338,92345.414,0.97759729
136.745,-30914.91,2440.7969,-33355.707,-30507.356,271.22782,302.61721,92345.414,0.97759729
136.75,-31013.799,2402.7885,-33416.587,-30999.869,267.00422,10.343061,92345.414,0.97759729
136.755,-30875.147,2446.2255,-33321.372,-30862.949,271.83105,9.0569509,92345.414,0.97759729
136.76,-30958.46,2393.0357,-33351.495,-30917.603,265.92047,30.336644,92345.414,0.97759729
136.765,-30952.471,2423.3113,-33375.782,-31055.99,269.28477,-76.865204,92345.414,0.97759729
136.77,-30910.688,2387.2727,-33297.961,-31038.162,265.28006,-94.651694,92345.414,0.97759729
136.775,-30858.994,2445.6604,-33304.654,-30875.042,271.76826,-11.916036,92345.414,0.97759729
136.78,-30843.855,2412.918,-33256.773,-30539.56,268.12984,225.94605,92345.414,0.97759729
136.785,-30921.028,2427.5526,-33348.58,-31093.703,269.75607,-128.21521,92345.414,0.97759729
136.79,-30969.623,2407.3161,-33376.939,-31103.553,267.50734,-99.445963,92345.414,0.97759729
136.795,-30857.415,2425.3823,-33282.797,-31013.22,269.5149,-115.68881,92345.414,0.97759729
136.8,-30915.484,2406.8063,-33322.29,-30971.284,267.45069,-41.432681,92345.414,0.97759729
136.805,-30951.006,2392.5105,-33343.516,-31041.788,265.8621,-67.40796,92345.414,0.97759729
136.81,-30880.874,2437.0632,-33317.937,-30969.74,270.81292,-65.984805,92345.414,0.97759729
136.815,-30854.191,2438.8505,-33293.042,-30510.892,271.01153,254.90673,92345.414,0.97759729
136.82,-30828.046,2446.0349,-33274.081,-30896.247,271.80988,-50.640527,92345.414,0.97759729
136.825,-30869.312,2396.254,-33265.566,-31237.743,266.27809,-273.56808,92345.414,0.97759729
136.83,-30859.084,2434.5336,-33293.618,-30917.519,270.53182,-43.389161,92345.414,0.97759729
136.835,-30675.331,2452.9718,-33128.303,-30797.155,272.58072,-90.45644,92345.414,0.97759729
136.84,-30818.017,2412.6974,-33230.715,-31061.085,268.10533,-180.48314,92345.414,0.97759729
136.845,-30836.261,2350.9734,-33187.235,-30904.562,261.2464,-50.714617,92345.414,0.97759729
136.85,-30791.301,2414.6148,-33205.916,-30812.668,268.3184,-15.865148,92345.414,0.97759729
136.855,-30774.512,2422.9751,-33197.487,-31043.172,269.24741,-199.48562,92345.414,0.97759729
136.86,-30754.375,2434.2771,-33188.652,-31051.716,270.50332,-220.78191,92345.414,0.97759729
136.865,-30705.582,2450.4639,-33156.046,-30895.484,272.30203,-141.006,92345.414,0.97759729
136.87,-30694.069,2417.7772,-33111.846,-30995.676,268.66981,-223.94958,92345.414,0.97759729
136.875,-30809.489,2400.8152,-33210.304,-31258.873,266.78495,-333.67714,92345.414,0.97759729
136.88,-30791.914,2417.0271,-33208.941,-31119.901,268.58646,-243.53723,92345.414,0.97759729
136.885,-30777.575,2391.0431,-33168.618,-31092.572,265.69904,-233.89232,92345.414,0.97759729
136.89,-30861.354,2370.9201,-33232.274,-31072.96,263.46292,-157.12241,92345.414,0.97759729
136.895,-30885.99,2427.2131,-33313.203,-30944.068,269.71835,-43.124357,92345.414,0.97759729
136.9,-30875.101,2359.2102,-33234.311,-30984.732,262.16169,-81.403184,92345.414,0.97759729
136.905,-30850.507,2379.3028,-33229.81,-31148.278,264.39443,-221.10102,92345.414,0.97759729
136.91,-30808.413,2502.8063,-33311.219,-30780.01,278.11847,21.089308,92345.414,0.97759729
136.915,-30950.645,2395.9448,-33346.589,-31148.312,266.24373,-146.7725,92345.414,0.97759729
136.92,-30891.224,2451.4495,-33342.674,-30778.78,272.41156,83.492373,92345.414,0.97759729
136.925,-30868.724,2445.421,-33314.145,-30624.963,271.74166,180.99741,92345.414,0.97759729
136.93,-30848.574,2389.2615,-33237.835,-30768.915,265.50107,59.1484,92345.414,0.97759729
136.935,-30871.009,2459.2224,-33330.231,-31106.292,273.27531,-174.70283,92345.414,0.97759729
136.94,-30976.656,2353.1504,-33329.807,-30980.554,261.48831,-2.8940412,92345.414,0.97759729
136.945,-30980.813,2393.6036,-33374.417,-30675.529,265.98357,226.67974,92345.414,0.97759729
136.95,-30951.297,2428.8749,-33380.172,-30843.769,269.90301,79.841977,92345.414,0.97759729
136.955,-30868.218,2463.4234,-33331.641,-30861.327,273.74213,5.1165189,92345.414,0.97759729
136.96,-30936.689,2412.4011,-33349.09,-30920.328,268.0724,12.148852,92345.414,0.97759729
136.965,-30927.319,2410.3615,-33337.68,-31127.502,267.84575,-148.63977,92345.414,0.97759729
136.97,-30963.049,2404.1342,-33367.183,-31078.287,267.15376,-85.566303,92345.414,0.97759729
136.975,-31012.334,2391.6102,-33403.944,-31276.631,265.76206,-196.24582,92345.414,0.97759729
136.98,-31014.674,2430.1959,-33444.87,-31097.1,270.04981,-61.202979,92345.414,0.97759729
136.985,-30924.642,2434.9824,-33359.624,-31150.639,270.58169,-167.808,92345.414,0.97759729
136.99,-30992.784,2396.7069,-33389.491,-31130.211,266.32842,-102.04185,92345.414,0.97759729
136.995,-31002.974,2369.6127,-33372.587,-31090.309,263.31764,-64.847989,92345.414,0.97759729
137.0,-31023.885,2388.0135,-33411.899,-31134.955,265.36239,-82.471743,92345.414,0.97759729
137.005,-30922.944,2416.4912,-33339.435,-31086.753,268.52691,-121.6312,92345.414,0.97759729
137.01,-30940.006,2434.295,-33374.301,-31096.94,270.50531,-116.52715,92345.414,0.97759729
137.015,-30895.681,2410.6826,-33306.363,-30734.926,267.88143,119.36387,92345.414,0.97759729
137.02,-30819.446,2456.4965,-33275.943,-30943.009,272.9724,-91.747961,92345.414,0.97759729
137.025,-31071.132,2370.2359,-33441.368,-31084.379,263.38689,-9.8364567,92345.414,0.97759729
137.03,-31063.286,2409.3761,-33472.662,-31120.526,267.73625,-42.502419,92345.414,0.97759729
137.035,-30990.141,2393.8089,-33383.95,-31222.64,266.00639,-172.63506,92345.414,0.97759729
137.04,-31020.48,2372.3047,-33392.784,-31076.309,263.61678,-41.454694,92345.414,0.97759729
137.045,-30938.198,2395.033,-33333.231,-30956.765,266.14241,-13.786346,92345.414,0.97759729
137.05,-30796.768,2475.4377,-33272.206,-30852.102,275.0772,-41.087073,92345.414,0.97759729
137.055,-30997.64,2406.5029,-33404.143,-31206.817,267.41698,-155.31811,92345.414,0.97759729
137.06,-30925.722,2410.6454,-33336.368,-30763.214,267.8773,120.66592,92345.414,0.97759729
137.065,-30878.628,2386.3514,-33264.979,-30649.289,265.17769,170.28877,92345.414,0.97759729
137.07,-31033.56,2403.0188,-33436.579,-30877.856,267.02982,115.61331,92345.414,0.97759729
137.075,-30969.323,2438.0572,-33407.38,-30828.766,270.92337,104.36624,92345.414,0.97759729
137.08,-30998.059,2426.3445,-33424.404,-30897.81,269.62183,74.437182,92345.414,0.97759729
137.085,-31098.456,2366.9647,-33465.42,-31235.633,263.02339,-101.85721,92345.414,0.97759729
137.09,-31093.259,2358.9486,-33452.208,-31050.227,262.13262,31.952268,92345.414,0.97759729
137.095,-30962.096,2376.8383,-33338.934,-31084.767,264.12056,-91.086426,92345.414,0.97759729
137.1,-30835.946,2476.1322,-33312.078,-30762.734,275.15437,54.361359,92345.414,0.97759729
137.105,-30779.869,2504.0508,-33283.92,-31016.32,278.25676,-175.57031,92345.414,0.97759729
137.11,-30936.581,2377.0918,-33313.673,-31110.188,264.14874,-128.90636,92345.414,0.97759729
137.115,-30935.473,2399.7273,-33335.2,-30904.728,266.66406,22.82903,92345.414,0.97759729
137.12,-30885.165,2401.9511,-33287.116,-31198.818,266.91117,-232.89415,92345.414,0.97759729
137.125,-30817.276,2382.7549,-33200.031,-31100.628,264.77804,-210.39474,92345.414,0.97759729
137.13,-30918.2,2389.7398,-33307.94,-31167.488,265.55422,-185.1016,92345.414,0.97759729
137.135,-30820.084,2413.6,-33233.684,-30600.123,268.20563,163.3256,92345.414,0.97759729
137.14,-30809.108,2450.5202,-33259.628,-30669.006,272.3083,104.0283,92345.414,0.97759729
137.145,-31029.169,2359.4042,-33388.573,-31400.633,262.18325,-275.82038,92345.414,0.97759729
137.15,-30884.439,2428.654,-33313.093,-30795.847,269.87847,65.781497,92345.414,0.97759729
137.155,-30841.583,2407.1407,-33248.724,-30866.571,267.48785,-18.553912,92345.414,0.97759729
137.16,-30787.945,2435.227,-33223.172,-30920.529,270.60888,-98.446248,92345.414,0.97759729
137.165,-30859.501,2351.4056,-33210.907,-30887.422,261.29442,-20.731648,92345.414,0.97759729
137.17,-30911.33,2369.046,-33280.376,-31064.799,263.25466,-113.95413,92345.414,0.97759729
137.175,-30877.212,2399.3775,-33276.589,-31066.384,266.62518,-140.46444,92345.414,0.97759729
137.18,-30802.342,2456.3517,-33258.694,-31165.441,272.95631,-269.60873,92345.414,0.97759729
137.185,-30834.084,2409.612,-33243.696,-30860.478,267.76246,-19.597746,92345.414,0.97759729
137.19,-30704.719,2450.4777,-33155.197,-30747.648,272.30357,-31.875444,92345.414,0.97759729
137.195,-30786.757,2369.8959,-33156.653,-30833.836,263.34911,-34.957163,92345.414,0.97759729
137.2,-30855.583,2379.3569,-33234.94,-30953.357,264.40044,-72.599543,92345.414,0.97759729
137.205,-30842.48,2430.5297,-33273.01,-30897.595,270.08689,-40.923831,92345.414,0.97759729
137.21,-30738.627,2422.1454,-33160.772,-30646.284,269.15521,68.566613,92345.414,0.97759729
137.215,-30780.452,2403.4382,-33183.89,-30607.203,267.07642,128.64141,92345.414,0.97759729
137.22,-30889.151,2411.4647,-33300.616,-30812.12,267.96834,57.197264,92345.414,0.97759729
137.225,-30795.876,2421.6732,-33217.549,-30676.775,269.10274,88.434733,92345.414,0.97759729
137.23,-30763.073,2437.7316,-33200.805,-30772.771,270.88719,-7.2011693,92345.414,0.97759729
137.235,-30786.114,2406.1944,-33192.309,-30846.196,267.38269,-44.612324,92345.414,0.97759729
137.24,-30814.368,2382.5437,-33196.912,-30985.35,264.75457,-126.95716,92345.414,0.97759729
137.245,-30849.17,2386.5627,-33235.733,-31115.998,265.20116,-198.12539,92345.414,0.97759729
137.25,-30726.864,2429.7782,-33156.642,-30910.85,270.00339,-136.61391,92345.414,0.97759729
137.255,-30775.048,2410.2994,-33185.347,-30901.951,267.83885,-94.228251,92345.414,0.97759729
137.26,-30720.688,2428.8145,-33149.502,-30789.875,269.8963,-51.373412,92345.414,0.97759729
137.265,-30682.552,2423.5094,-33106.062,-30702.022,269.30678,-14.456361,92345.414,0.97759729
137.27,-30763.804,2403.4001,-33167.204,-31039.889,267.07219,-204.99947,92345.414,0.97759729
137.275,-30895.717,2335.0385,-33230.756,-31008.331,259.47566,-83.618142,92345.414,0.97759729
137.28,-30824.471,2372.9626,-33197.434,-31111.426,263.68988,-213.06958,92345.414,0.97759729
137.285,-30821.472,2445.4728,-33266.944,-31137.129,271.74742,-234.38212,92345.414,0.97759729
137.29,-30730.188,2387.4694,-33117.658,-31055.443,265.30192,-241.50822,92345.414,0.97759729
137.295,-30860.122,2412.4418,-33272.564,-30873.363,268.07692,-9.8320877,92345.414,0.97759729
137.3,-30878.075,2354.8733,-33232.948,-30930.899,261.67976,-39.222917,92345.414,0.97759729
137.305,-30814.208,2416.7565,-33230.964,-31032.477,268.55638,-162.06995,92345.414,0.97759729
137.31,-30777.91,2407.655,-33185.565,-31140.502,267.54501,-269.23201,92345.414,0.97759729
137.315,-30688.587,2383.5241,-33072.111,-30578.389,264.86351,81.824213,92345.414,0.97759729
137.32,-30709.019,2423.7546,-33132.774,-30589.2,269.33403,88.968624,92345.414,0.97759729
137.325,-30756.166,2416.4448,-33172.611,-31032.399,268.52174,-205.10921,92345.414,0.97759729
137.33,-30751.426,2402.8904,-33154.316,-31088.321,267.01555,-250.15198,92345.414,0.97759729
137.335,-30740.653,2433.6911,-33174.344,-30731.915,270.4382,6.4878339,92345.414,0.97759729
137.34,-30680.566,2446.2474,-33126.814,-30914.723,271.83349,-173.86647,92345.414,0.97759729
137.345,-30772.625,2445.7422,-33218.368,-30806.91,271.77736,-25.457284,92345.414,0.97759729
137.35,-30797.266,2470.8795,-33268.146,-30735.952,274.57067,45.527277,92345.414,0.97759729
137.355,-30756.989,2439.2077,-33196.197,-31007.403,271.05122,-185.93793,92345.414,0.97759729
137.36,-30726.78,2386.4699,-33113.249,-30885.908,265.19086,-118.15632,92345.414,0.97759729
137.365,-30676.463,2445.6166,-33122.08,-30550.263,271.76339,93.706462,92345.414,0.97759729
137.37,-30780.995,2487.5586,-33268.553,-30803.091,276.4241,-16.407045,92345.414,0.97759729
137.375,-30783.407,2399.4272,-33182.835,-30889.444,266.63071,-78.734089,92345.414,0.97759729
137.38,-30744.373,2442.7878,-33187.161,-31030.79,271.44905,-212.67046,92345.414,0.97759729
137.385,-30658.894,2465.2827,-33124.177,-30665.362,273.94874,-4.802639,92345.414,0.97759729
137.39,-30654.771,2455.8664,-33110.637,-30667.282,272.90238,-9.290363,92345.414,0.97759729
137.395,-30798.345,2358.6661,-33157.011,-30818.563,262.10123,-15.011968,92345.414,0.97759729
137.4,-30797.659,2409.3716,-33207.031,-30616.756,267.73576,134.32434,92345.414,0.97759729
137.405,-30651.098,2487.4643,-33138.563,-30703.947,276.41362,-39.241128,92345.414,0.97759729
137.41,-30662.349,2465.7648,-33128.114,-30788.199,274.00232,-93.44667,92345.414,0.97759729
137.415,-30780.834,2414.5161,-33195.35,-30838.296,268.30743,-42.666472,92345.414,0.97759729
137.42,-30761.384,2432.3713,-33193.755,-30995.479,270.29154,-173.8207,92345.414,0.97759729
137.425,-30719.376,2446.0583,-33165.434,-30841.664,271.81247,-90.801855,92345.414,0.97759729
137.43,-30732.969,2387.9193,-33120.888,-30808.732,265.35192,-56.255598,92345.414,0.97759729
137.435,-30808.929,2405.6929,-33214.622,-31032.103,267.32697,-165.71177,92345.414,0.97759729
137.44,-30869.033,2415.5765,-33284.61,-31124.386,268.42526,-189.60506,92345.414,0.97759729
137.445,-30892.654,2382.4534,-33275.108,-30985.665,264.74453,-69.062539,92345.414,0.97759729
137.45,-30798.643,2426.539,-33225.182,-30753.065,269.64344,33.842904,92345.414,0.97759729
137.455,-30772.513,2427.1856,-33199.699,-30569.743,269.71529,150.56102,92345.414,0.97759729
137.46,-30852.19,2364.1454,-33216.335,-30784.008,262.7101,50.626471,92345.414,0.97759729
137.465,-30737.064,2410.5291,-33147.593,-31059.93,267.86438,-239.73486,92345.414,0.97759729
137.47,-30793.434,2413.3724,-33206.806,-31003.463,268.18033,-155.95105,92345.414,0.97759729
137.475,-30832.529,2406.3619,-33238.891,-30906.482,267.40131,-54.911431,92345.414,0.97759729
137.48,-30679.565,2473.9827,-33153.548,-30595.271,274.91551,62.590095,92345.414,0.97759729
137.485,-30714.244,2444.207,-33158.451,-30947.686,271.60676,-173.33515,92345.414,0.97759729
137.49,-30775.594,2413.4464,-33189.04,-30527.079,268.18856,184.52784,92345.414,0.97759729
137.495,-30848.146,2413.2791,-33261.425,-30910.887,268.16996,-46.586501,92345.414,0.97759729
137.5,-30833.875,2418.0641,-33251.939,-30822.117,268.70169,8.7306361,92345.414,0.97759729
137.505,-30803.798,2466.8288,-33270.627,-30784.666,274.12055,14.206068,92345.414,0.97759729
137.51,-30813.573,2418.8144,-33232.388,-30815.176,268.78507,-1.1900976,92345.414,0.97759729
137.515,-30892.861,2430.7188,-33323.58,-30791.559,270.10791,75.218967,92345.414,0.97759729
137.52,-30909.737,2399.4114,-33309.148,-31073.235,266.62895,-121.40101,92345.414,0.97759729
137.525,-30834.461,2443.3744,-33277.835,-31079.022,271.51424,-181.59152,92345.414,0.97759729
137.53,-30848.729,2418.6905,-33267.42,-30778.937,268.7713,51.821766,92345.414,0.97759729
137.535,-30885.223,2355.6102,-33240.833,-31369.762,261.76165,-359.78023,92345.414,0.97759729
137.54,-30900.693,2398.8965,-33299.589,-31008.848,266.57174,-80.307259,92345.414,0.97759729
137.545,-30858.373,2435.6259,-33293.999,-31205.427,270.65321,-257.69433,92345.414,0.97759729
137.55,-30839.33,2472.8249,-33312.155,-30597.168,274.78685,179.81031,92345.414,0.97759729
137.555,-30799.211,2473.5565,-33272.768,-30749.357,274.86815,37.017526,92345.414,0.97759729
137.56,-30865.713,2413.7462,-33279.459,-30975.532,268.22187,-81.543047,92345.414,0.97759729
137.565,-30729.988,2509.1429,-33239.131,-30672.847,278.82261,42.428494,92345.414,0.97759729
137.57,-30834.017,2431.7271,-33265.744,-30860.271,270.21995,-19.494295,92345.414,0.97759729
137.575,-30904.401,2363.5129,-33267.914,-30913.48,262.63981,-6.7413695,92345.414,0.97759729
137.58,-30917.393,2392.7079,-33310.101,-31017.864,265.88404,-74.601159,92345.414,0.97759729
137.585,-30970.472,2421.125,-33391.597,-30985.417,269.04182,-11.096988,92345.414,0.97759729
137.59,-30902.5,2427.641,-33330.141,-30862.154,269.7659,29.957515,92345.414,0.97759729
137.595,-30921.756,2406.0705,-33327.827,-31152.226,267.36892,-171.12864,92345.414,0.97759729
137.6,-30925.824,2401.1637,-33326.987,-30712.068,266.82367,158.71784,92345.414,0.97759729
137.605,-30786.359,2475.9598,-33262.319,-30513.366,275.13521,202.70283,92345.414,0.97759729
137.61,-30943.144,2361.089,-33304.233,-30972.386,262.37046,-21.712975,92345.414,0.97759729
137.615,-30851.76,2431.2782,-33283.038,-30615.291,270.17007,175.58307,92345.414,0.97759729
137.62,-30909.357,2462.6956,-33372.052,-30515.661,273.66126,292.3271,92345.414,0.97759729
137.625,-30941.67,2389.1393,-33330.809,-30827.2,265.48749,84.996586,92345.414,0.97759729
137.63,-30865.19,2414.926,-33280.116,-30766.582,268.35297,73.218967,92345.414,0.97759729
137.635,-30839.703,2438.7267,-33278.43,-30729.029,270.99778,82.178135,92345.414,0.97759729
137.64,-30959.598,2415.6151,-33375.213,-30784.854,268.42955,129.75094,92345.414,0.97759729
137.645,-30976.943,2395.5093,-33372.453,-30987.002,266.19534,-7.4683546,92345.414,0.97759729
137.65,-30878.142,2471.6846,-33349.827,-30667.413,274.66013,156.47097,92345.414,0.97759729
137.655,-30811.175,2443.1391,-33254.314,-30731.178,271.48809,59.399747,92345.414,0.97759729
137.66,-30855.075,2423.5458,-33278.62,-30737.198,269.31083,87.526107,92345.414,0.97759729
