Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
29.675,-28442.706,2332.7978,-30775.503,-29944.305,259.22667,-1114.9691,92345.414,0.97759729
29.68,-28382.396,2386.3544,-30768.75,-30132.893,265.17802,-1299.7807,92345.414,0.97759729
29.685,-28428.072,2313.5875,-30741.66,-29982.908,257.09197,-1154.4985,92345.414,0.97759729
29.69,-28391.495,2351.745,-30743.24,-29579.495,261.33213,-882.11512,92345.414,0.97759729
29.695,-28391.654,2326.0913,-30717.746,-29187.423,258.48143,-590.87466,92345.414,0.97759729
29.7,-28430.882,2355.1851,-30786.067,-29707.978,261.7144,-948.27069,92345.414,0.97759729
29.705,-28446.033,2332.139,-30778.172,-29964.962,259.15346,-1127.8367,92345.414,0.97759729
29.71,-28381.496,2323.0874,-30704.583,-29646.719,258.14762,-939.45477,92345.414,0.97759729
29.715,-28468.916,2342.829,-30811.745,-29571.593,260.34137,-818.76114,92345.414,0.97759729
29.72,-28428.686,2359.5972,-30788.283,-30270.036,262.20469,-1367.2416,92345.414,0.97759729
29.725,-28292.727,2359.8524,-30652.58,-29802.523,262.23304,-1121.0549,92345.414,0.97759729
29.73,-28449.685,2292.268,-30741.953,-30271.382,254.72289,-1352.6483,92345.414,0.97759729
29.735,-28481.642,2276.8021,-30758.444,-29741.583,253.00428,-935.53336,92345.414,0.97759729
29.74,-28542.956,2312.1199,-30855.076,-30164.444,256.92889,-1203.9894,92345.414,0.97759729
29.745,-28326.078,2358.8174,-30684.895,-29505.655,262.11803,-875.86061,92345.414,0.97759729
29.75,-28397.814,2305.4851,-30703.3,-29992.049,256.19161,-1183.753,92345.414,0.97759729
29.755,-28422.766,2362.4705,-30785.236,-29991.206,262.52398,-1164.5997,92345.414,0.97759729
29.76,-28445.859,2337.6951,-30783.554,-29957.027,259.77087,-1122.0736,92345.414,0.97759729
29.765,-28499.147,2336.9831,-30836.13,-29607.016,259.69175,-822.61615,92345.414,0.97759729
29.77,-28376.781,2342.0345,-30718.816,-29608.843,260.25308,-914.83219,92345.414,0.97759729
29.775,-28389.659,2354.8585,-30744.518,-29633.811,261.67811,-923.80862,92345.414,0.97759729
29.78,-28462.186,2351.7528,-30813.939,-29895.146,261.333,-1064.0027,92345.414,0.97759729
29.785,-28503.138,2335.5622,-30838.7,-29951.212,259.53385,-1075.2255,92345.414,0.97759729
29.79,-28394.46,2332.4565,-30726.916,-29517.533,259.18875,-833.90576,92345.414,0.97759729
29.795,-28471.469,2287.381,-30758.85,-29759.752,254.17983,-956.57671,92345.414,0.97759729
29.8,-28427.007,2378.4834,-30805.49,-29517.708,264.30338,-809.86847,92345.414,0.97759729
29.805,-28577.477,2278.3433,-30855.82,-29874.562,253.17554,-963.11292,92345.414,0.97759729
29.81,-28341.275,2432.1438,-30773.419,-30053.425,270.26626,-1271.3072,92345.414,0.97759729
29.815,-28449.426,2342.2979,-30791.724,-29972.929,260.28235,-1131.2332,92345.414,0.97759729
29.82,-28394.394,2326.9379,-30721.332,-29946.922,258.57551,-1152.7851,92345.414,0.97759729
29.825,-28402.469,2353.019,-30755.487,-30088.289,261.4737,-1251.7572,92345.414,0.97759729
29.83,-28346.098,2396.4204,-30742.518,-29213.109,266.29658,-643.77421,92345.414,0.97759729
29.835,-28484.302,2354.8683,-30839.17,-29365.029,261.67921,-653.95817,92345.414,0.97759729
29.84,-28441.459,2346.7132,-30788.172,-29606.091,260.77298,-864.76378,92345.414,0.97759729
29.845,-28487.111,2306.5889,-30793.7,-29381.332,256.31427,-663.97738,92345.414,0.97759729
29.85,-28502.166,2272.3725,-30774.538,-29732.62,252.51205,-913.63811,92345.414,0.97759729
29.855,-28340.963,2434.0361,-30774.999,-29147.511,270.47653,-598.87876,92345.414,0.97759729
29.86,-28414.097,2398.3897,-30812.487,-29859.173,266.51541,-1072.9992,92345.414,0.97759729
29.865,-28519.669,2317.5617,-30837.23,-30433.863,257.53359,-1421.3292,92345.414,0.97759729
29.87,-28434.536,2358.6964,-30793.233,-29871.707,262.10459,-1067.1298,92345.414,0.97759729
29.875,-28269.975,2419.633,-30689.608,-29348.776,268.87603,-801.0329,92345.414,0.97759729
29.88,-28445.153,2327.5192,-30772.673,-29381.274,258.6401,-695.08901,92345.414,0.97759729
29.885,-28339.56,2344.845,-30684.405,-29411.03,260.56539,-795.58915,92345.414,0.97759729
29.89,-28495.746,2358.839,-30854.585,-29511.533,262.12044,-754.24323,92345.414,0.97759729
29.895,-28413.135,2346.4746,-30759.609,-29488.799,260.74647,-798.70369,92345.414,0.97759729
29.9,-28439.567,2376.4131,-30815.98,-29532.364,264.07332,-811.42481,92345.414,0.97759729
29.905,-28547.925,2241.9586,-30789.884,-30130.269,249.13238,-1174.9232,92345.414,0.97759729
29.91,-28457.937,2380.0026,-30837.94,-29901.69,264.47219,-1072.0168,92345.414,0.97759729
29.915,-28452.015,2355.9272,-30807.942,-30128.45,261.79687,-1244.7882,92345.414,0.97759729
29.92,-28382.525,2380.3703,-30762.895,-29382.3,264.51305,-742.35433,92345.414,0.97759729
29.925,-28416.564,2379.9693,-30796.533,-29846.498,264.4685,-1061.7563,92345.414,0.97759729
29.93,-28418.757,2345.5163,-30764.274,-30147.476,260.63999,-1283.6101,92345.414,0.97759729
29.935,-28271.156,2388.0281,-30659.184,-30071.11,265.364,-1336.5037,92345.414,0.97759729
29.94,-28235.394,2399.3482,-30634.743,-29132.788,266.62193,-666.33397,92345.414,0.97759729
29.945,-28430.248,2347.9516,-30778.2,-29479.585,260.9106,-779.15486,92345.414,0.97759729
29.95,-28434.385,2324.5159,-30758.901,-29958.846,258.30636,-1131.9441,92345.414,0.97759729
29.955,-28454.966,2293.2085,-30748.175,-29870.791,254.82741,-1051.2796,92345.414,0.97759729
29.96,-28477.097,2294.199,-30771.296,-30053.996,254.93747,-1170.8805,92345.414,0.97759729
29.965,-28347.911,2339.7406,-30687.652,-29506.289,259.99817,-860.11976,92345.414,0.97759729
29.97,-28319.602,2418.8138,-30738.415,-30085.827,268.78499,-1311.4594,92345.414,0.97759729
29.975,-28508.699,2347.5809,-30856.279,-29822.27,260.86941,-975.35428,92345.414,0.97759729
29.98,-28407.374,2373.4092,-30780.783,-29339.169,263.73951,-691.87757,92345.414,0.97759729
29.985,-28404.566,2396.7374,-30801.304,-29743.696,266.33181,-994.3317,92345.414,0.97759729
29.99,-28426.064,2383.97,-30810.034,-30035.512,264.91306,-1195.0488,92345.414,0.97759729
29.995,-28371.234,2369.1417,-30740.375,-29764.156,263.2653,-1034.2741,92345.414,0.97759729
30.0,-28488.157,2313.2728,-30801.43,-29493.544,257.057,-746.52132,92345.414,0.97759729
30.005,-28501.273,2354.8415,-30856.114,-29749.399,261.67623,-926.75989,92345.414,0.97759729
30.01,-28398.284,2302.0065,-30700.29,-29496.595,255.80505,-815.51941,92345.414,0.97759729
30.015,-28363.207,2373.6478,-30736.855,-29704.049,263.76603,-995.60323,92345.414,0.97759729
30.02,-28347.753,2368.7692,-30716.523,-29664.619,263.22391,-977.80033,92345.414,0.97759729
30.025,-28508.193,2321.5964,-30829.789,-29523.811,257.98194,-754.11772,92345.414,0.97759729
30.03,-28490.759,2358.1213,-30848.88,-29945.546,262.04069,-1080.2098,92345.414,0.97759729
30.035,-28437.439,2314.6972,-30752.136,-29828.493,257.21528,-1032.8871,92345.414,0.97759729
30.04,-28399.419,2278.5109,-30677.93,-29937.583,253.19417,-1142.119,92345.414,0.97759729
30.045,-28504.595,2319.1207,-30823.716,-29650.745,257.70683,-851.04068,92345.414,0.97759729
30.05,-28435.056,2319.4219,-30754.478,-29735.903,257.7403,-965.90647,92345.414,0.97759729
30.055,-28539.98,2370.8557,-30910.835,-29814.082,263.45577,-946.04789,92345.414,0.97759729
30.06,-28529.14,2381.1768,-30910.317,-29961.886,264.60267,-1063.8442,92345.414,0.97759729
30.065,-28405.385,2375.9903,-30781.376,-29834.081,264.02633,-1060.8369,92345.414,0.97759729
30.07,-28432.459,2358.3636,-30790.822,-29869.965,262.06761,-1067.3788,92345.414,0.97759729
30.075,-28487.51,2308.6307,-30796.141,-29903.91,256.54115,-1051.7072,92345.414,0.97759729
30.08,-28335.577,2367.3402,-30702.917,-30016.135,263.06512,-1247.85,92345.414,0.97759729
30.085,-28463.263,2305.3127,-30768.576,-29657.259,256.17246,-886.56674,92345.414,0.97759729
30.09,-28446.234,2297.4056,-30743.64,-29984.547,255.2938,-1142.2298,92345.414,0.97759729
30.095,-28380.63,2346.9922,-30727.622,-29976.559,260.80399,-1185.0109,92345.414,0.97759729
30.1,-28498.126,2309.0106,-30807.136,-29489.602,256.58338,-736.19185,92345.414,0.97759729
30.105,-28412.69,2282.4902,-30695.18,-30116.581,253.63636,-1265.1753,92345.414,0.97759729
30.11,-28431.215,2421.9114,-30853.127,-29957.915,269.12921,-1133.6068,92345.414,0.97759729
30.115,-28534.816,2342.533,-30877.349,-29532.528,260.30847,-740.82259,92345.414,0.97759729
30.12,-28384.31,2394.7335,-30779.043,-29561.587,266.10913,-874.15292,92345.414,0.97759729
30.125,-28401.38,2411.0118,-30812.392,-29805.226,267.91801,-1042.3853,92345.414,0.97759729
30.13,-28425.992,2322.7272,-30748.719,-30158.244,258.1076,-1286.2336,92345.414,0.97759729
30.135,-28414.458,2315.6428,-30730.1,-30178.448,257.32036,-1309.8002,92345.414,0.97759729
30.14,-28479.997,2332.7086,-30812.706,-30015.714,259.21676,-1140.3021,92345.414,0.97759729
30.145,-28541.78,2315.2346,-30857.014,-29881.299,257.275,-994.62142,92345.414,0.97759729
30.15,-28417.553,2276.0999,-30693.653,-30009.969,252.92625,-1182.4023,92345.414,0.97759729
30.155,-28453.767,2300.0499,-30753.817,-30257.042,255.58764,-1338.9693,92345.414,0.97759729
30.16,-28456.246,2348.8195,-30805.066,-29790.215,261.00705,-990.4996,92345.414,0.97759729
30.165,-28527.199,2338.6503,-30865.849,-29691.653,259.87702,-864.63185,92345.414,0.97759729
30.17,-28377.094,2334.719,-30711.813,-29978.763,259.44016,-1189.2732,92345.414,0.97759729
30.175,-28439.928,2296.5695,-30736.498,-29521.18,255.20089,-802.85245,92345.414,0.97759729
30.18,-28432.288,2328.7079,-30760.996,-29690.066,258.77219,-933.92677,92345.414,0.97759729
30.185,-28325.508,2342.3247,-30667.832,-29385.393,260.28532,-786.98759,92345.414,0.97759729
30.19,-28505.873,2329.8879,-30835.761,-29772.99,258.90331,-940.86057,92345.414,0.97759729
30.195,-28524.298,2318.027,-30842.325,-30016.549,257.5853,-1108.0279,92345.414,0.97759729
30.2,-28401.399,2322.5769,-30723.976,-29619.935,258.09089,-904.78893,92345.414,0.97759729
30.205,-28392.684,2377.3879,-30770.072,-29902.581,264.18164,-1121.1303,92345.414,0.97759729
30.21,-28344.401,2389.9671,-30734.368,-29321.266,265.57947,-725.34279,92345.414,0.97759729
30.215,-28478.689,2317.9968,-30796.686,-29965.625,257.58194,-1104.0814,92345.414,0.97759729
30.22,-28436.382,2285.7433,-30722.125,-29983.903,253.99785,-1149.0667,92345.414,0.97759729
30.225,-28396.547,2393.9988,-30790.546,-29622.612,266.02749,-910.3791,92345.414,0.97759729
30.23,-28386.004,2382.3936,-30768.397,-29737.003,264.73789,-1003.1455,92345.414,0.97759729
30.235,-28434.873,2334.5965,-30769.47,-29992.477,259.42655,-1156.5534,92345.414,0.97759729
30.24,-28443.593,2331.8588,-30775.452,-29335.386,259.12233,-662.17507,92345.414,0.97759729
30.245,-28356.572,2367.8587,-30724.43,-29695.774,263.12273,-994.38588,92345.414,0.97759729
30.25,-28434.696,2337.5176,-30772.214,-29401.2,259.75114,-717.64938,92345.414,0.97759729
30.255,-28467.734,2306.7921,-30774.526,-30096.421,256.33685,-1209.3341,92345.414,0.97759729
30.26,-28492.007,2295.5267,-30787.533,-29952.508,255.08501,-1084.4533,92345.414,0.97759729
30.265,-28459.193,2360.7079,-30819.901,-30171.328,262.32811,-1271.2961,92345.414,0.97759729
30.27,-28433.608,2359.8602,-30793.468,-29496.594,262.23391,-789.2893,92345.414,0.97759729
30.275,-28499.67,2314.873,-30814.544,-29969.458,257.23482,-1091.3486,92345.414,0.97759729
30.28,-28418.492,2350.3273,-30768.819,-29767.114,261.17459,-1001.3803,92345.414,0.97759729
30.285,-28287.114,2312.5967,-30599.711,-30049.228,256.98187,-1308.4066,92345.414,0.97759729
30.29,-28317.059,2334.5526,-30651.612,-29515.545,259.42167,-889.90081,92345.414,0.97759729
30.295,-28423.98,2326.2868,-30750.267,-29991.835,258.50315,-1164.1653,92345.414,0.97759729
30.3,-28500.131,2358.8728,-30859.004,-30167.034,262.12419,-1237.7105,92345.414,0.97759729
30.305,-28363.212,2314.4011,-30677.613,-29487.933,257.18238,-835.1292,92345.414,0.97759729
30.31,-28483.642,2369.3399,-30852.982,-29735.238,263.28733,-929.33681,92345.414,0.97759729
30.315,-28459.911,2374.0513,-30833.962,-30191.126,263.81087,-1285.4641,92345.414,0.97759729
30.32,-28358.914,2342.0827,-30700.996,-29525.997,260.25844,-866.58403,92345.414,0.97759729
30.325,-28396.077,2365.5943,-30761.672,-29914.155,262.87111,-1127.2046,92345.414,0.97759729
30.33,-28423.333,2395.4833,-30818.816,-29890.053,266.19245,-1089.0701,92345.414,0.97759729
30.335,-28520.678,2348.9796,-30869.657,-29387.694,261.02484,-643.77813,92345.414,0.97759729
30.34,-28518.105,2319.2699,-30837.375,-29719.047,257.72341,-891.72452,92345.414,0.97759729
30.345,-28458.411,2341.042,-30799.453,-29263.019,260.14279,-597.43892,92345.414,0.97759729
30.35,-28547.509,2293.534,-30841.043,-29782.133,254.86358,-916.7347,92345.414,0.97759729
30.355,-28424.796,2343.6276,-30768.424,-30323.47,260.43011,-1409.8052,92345.414,0.97759729
30.36,-28310.313,2397.137,-30707.45,-29795.761,266.37621,-1102.9766,92345.414,0.97759729
30.365,-28442.253,2255.925,-30698.178,-29262.99,250.68436,-609.41414,92345.414,0.97759729
30.37,-28494.335,2294.945,-30789.28,-29390.503,255.02037,-665.42406,92345.414,0.97759729
30.375,-28511.544,2306.6296,-30818.174,-29229.414,256.31879,-533.03366,92345.414,0.97759729
30.38,-28437.047,2354.5047,-30791.551,-30100.349,261.6388,-1235.0371,92345.414,0.97759729
30.385,-28470.538,2319.6177,-30790.156,-29928.702,257.76207,-1082.7175,92345.414,0.97759729
30.39,-28480.068,2387.454,-30867.522,-29558.26,265.30021,-800.58029,92345.414,0.97759729
30.395,-28393.426,2346.4998,-30739.926,-29949.143,260.74927,-1155.1525,92345.414,0.97759729
30.4,-28360.688,2388.6369,-30749.325,-29527.661,265.43166,-866.50215,92345.414,0.97759729
30.405,-28406.236,2372.8659,-30779.102,-29649.262,263.67914,-922.97315,92345.414,0.97759729
30.41,-28440.95,2305.1887,-30746.139,-29733.931,256.15867,-960.06537,92345.414,0.97759729
30.415,-28431.145,2326.196,-30757.341,-29738.949,258.49306,-971.07174,92345.414,0.97759729
30.42,-28477.041,2339.8582,-30816.899,-29737.106,260.01124,-935.62528,92345.414,0.97759729
30.425,-28542.722,2289.4041,-30832.126,-30150.514,254.40465,-1193.8196,92345.414,0.97759729
30.43,-28399.376,2362.2039,-30761.58,-29727.433,262.49435,-986.11023,92345.414,0.97759729
30.435,-28335.863,2344.2552,-30680.119,-29106.151,260.49984,-571.95513,92345.414,0.97759729
30.44,-28445.839,2305.3013,-30751.14,-29746.43,256.17119,-965.71607,92345.414,0.97759729
30.445,-28399.146,2360.5922,-30759.738,-29186.493,262.31526,-584.62179,92345.414,0.97759729
30.45,-28362.621,2402.7549,-30765.376,-29940.566,267.00049,-1171.6576,92345.414,0.97759729
30.455,-28388.5,2348.8654,-30737.365,-29677.716,261.01214,-957.26987,92345.414,0.97759729
30.46,-28524.787,2352.4976,-30877.284,-30001.578,261.41576,-1096.5489,92345.414,0.97759729
30.465,-28369.04,2326.5551,-30695.595,-30041.754,258.53297,-1242.0253,92345.414,0.97759729
30.47,-28442.427,2358.3616,-30800.789,-29722.735,262.06739,-950.65591,92345.414,0.97759729
30.475,-28499.696,2326.3534,-30826.049,-29328.599,258.51055,-615.47853,92345.414,0.97759729
30.48,-28538.306,2337.6597,-30875.966,-29590.684,259.76694,-781.41264,92345.414,0.97759729
30.485,-28488.564,2370.3728,-30858.937,-29965.167,263.4021,-1096.4085,92345.414,0.97759729
30.49,-28484.0,2275.9943,-30759.994,-29467.24,252.91451,-730.07653,92345.414,0.97759729
30.495,-28405.087,2350.9153,-30756.002,-30093.392,261.23993,-1253.6016,92345.414,0.97759729
30.5,-28407.0,2315.1947,-30722.194,-29478.882,257.27057,-795.8952,92345.414,0.97759729
30.505,-28602.874,2271.0279,-30873.902,-29514.682,252.36263,-677.03661,92345.414,0.97759729
30.51,-28381.788,2358.5224,-30740.31,-30191.491,262.08525,-1343.7429,92345.414,0.97759729
30.515,-28362.048,2382.585,-30744.633,-29214.256,264.75916,-632.78195,92345.414,0.97759729
30.52,-28451.342,2295.5346,-30746.877,-30402.142,255.08589,-1448.5097,92345.414,0.97759729
30.525,-28508.435,2334.9602,-30843.395,-29553.69,259.46696,-776.12406,92345.414,0.97759729
30.53,-28455.173,2326.6757,-30781.848,-30188.435,258.54636,-1286.9835,92345.414,0.97759729
30.535,-28587.894,2279.2585,-30867.153,-30118.216,253.27724,-1136.2961,92345.414,0.97759729
30.54,-28525.306,2281.103,-30806.41,-29538.47,253.48221,-752.29499,92345.414,0.97759729
30.545,-28426.041,2350.5093,-30776.55,-29634.347,261.19481,-897.19304,92345.414,0.97759729
30.55,-28419.449,2339.3004,-30758.75,-29867.194,259.94926,-1074.9813,92345.414,0.97759729
30.555,-28508.508,2328.7728,-30837.281,-29654.373,258.7794,-850.82895,92345.414,0.97759729
30.56,-28535.051,2333.3229,-30868.374,-30471.927,259.28502,-1438.1712,92345.414,0.97759729
30.565,-28337.785,2312.4124,-30650.198,-30176.322,256.96139,-1365.1522,92345.414,0.97759729
30.57,-28369.125,2373.0684,-30742.193,-29853.671,263.70165,-1102.3066,92345.414,0.97759729
30.575,-28419.868,2317.8793,-30737.747,-29872.469,257.56888,-1078.5871,92345.414,0.97759729
30.58,-28498.444,2371.3249,-30869.769,-29451.692,263.50791,-707.8069,92345.414,0.97759729
30.585,-28456.594,2319.488,-30776.082,-29483.159,257.74765,-762.24651,92345.414,0.97759729
30.59,-28546.351,2329.3803,-30875.731,-29561.647,258.8469,-753.87919,92345.414,0.97759729
30.595,-28520.646,2312.0948,-30832.741,-30209.367,256.9261,-1253.9107,92345.414,0.97759729
30.6,-28498.793,2385.7961,-30884.589,-29574.656,265.11599,-798.85072,92345.414,0.97759729
30.605,-28402.685,2341.8997,-30744.585,-29868.838,260.2381,-1088.649,92345.414,0.97759729
30.61,-28581.688,2324.263,-30905.951,-29764.096,258.27826,-877.9633,92345.414,0.97759729
30.615,-28386.911,2378.1591,-30765.07,-29581.449,264.26734,-886.97017,92345.414,0.97759729
30.62,-28454.938,2326.1325,-30781.07,-29990.92,258.48601,-1140.4994,92345.414,0.97759729
30.625,-28536.301,2271.2467,-30807.548,-29665.072,252.38695,-838.13628,92345.414,0.97759729
30.63,-28484.078,2343.362,-30827.44,-30158.48,260.40059,-1243.2784,92345.414,0.97759729
30.635,-28441.897,2277.5462,-30719.443,-29389.069,253.08697,-703.29539,92345.414,0.97759729
30.64,-28342.881,2343.3671,-30686.248,-30122.153,260.40115,-1321.1465,92345.414,0.97759729
30.645,-28441.144,2295.7647,-30736.909,-30012.569,255.11145,-1166.8161,92345.414,0.97759729
30.65,-28425.433,2390.1627,-30815.596,-29706.042,265.60121,-950.87935,92345.414,0.97759729
30.655,-28360.731,2379.2095,-30739.94,-29919.223,264.38406,-1157.2132,92345.414,0.97759729
30.66,-28477.923,2303.2334,-30781.156,-29859.769,255.94139,-1026.0498,92345.414,0.97759729
30.665,-28416.512,2324.7012,-30741.213,-29811.82,258.32695,-1036.0456,92345.414,0.97759729
30.67,-28453.181,2340.8946,-30794.076,-29748.684,260.12641,-961.93802,92345.414,0.97759729
30.675,-28426.966,2309.1298,-30736.095,-29573.337,256.59662,-851.20479,92345.414,0.97759729
30.68,-28290.502,2379.6971,-30670.199,-29675.06,264.43824,-1028.0632,92345.414,0.97759729
30.685,-28460.662,2299.7534,-30760.415,-30056.02,255.55469,-1184.587,92345.414,0.97759729
30.69,-28389.691,2332.7219,-30722.413,-30049.889,259.21824,-1232.732,92345.414,0.97759729
30.695,-28418.533,2394.0242,-30812.557,-30005.799,266.03031,-1178.5785,92345.414,0.97759729
30.7,-28508.284,2330.8621,-30839.146,-30082.422,259.01157,-1168.83,92345.414,0.97759729
30.705,-28501.247,2329.8836,-30831.131,-29554.807,258.90284,-782.29036,92345.414,0.97759729
30.71,-28387.045,2360.5496,-30747.594,-29955.71,262.31053,-1164.7673,92345.414,0.97759729
30.715,-28481.752,2355.3434,-30837.095,-30068.017,261.732,-1177.8355,92345.414,0.97759729
30.72,-28452.627,2308.7038,-30761.331,-30418.298,256.54928,-1459.5521,92345.414,0.97759729
30.725,-28465.814,2357.1869,-30823.001,-29896.072,261.93685,-1061.9966,92345.414,0.97759729
30.73,-28488.733,2344.7759,-30833.509,-29856.513,260.55771,-1015.6052,92345.414,0.97759729
30.735,-28505.563,2368.2544,-30873.817,-30351.305,263.1667,-1370.5028,92345.414,0.97759729
30.74,-28414.585,2341.2727,-30755.858,-29777.81,260.16843,-1012.2237,92345.414,0.97759729
30.745,-28514.161,2308.2074,-30822.369,-29660.146,256.49413,-850.91795,92345.414,0.97759729
