Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
55.305,-28721.443,2256.6441,-30978.088,-30387.197,252.43659,-1236.8568,92345.414,0.97182764
55.31,-28671.447,2292.3018,-30963.748,-30480.879,256.4254,-1343.5419,92345.414,0.97182764
55.315,-28828.389,2258.7213,-31087.111,-30451.369,252.66895,-1205.0967,92345.414,0.97182764
55.32,-28783.595,2250.3926,-31033.988,-30185.381,251.73727,-1040.855,92345.414,0.97182764
55.325,-28747.532,2244.3013,-30991.833,-30806.249,251.05588,-1528.6408,92345.414,0.97182764
55.33,-28868.477,2210.8456,-31079.322,-30128.311,247.3134,-935.45345,92345.414,0.97182764
55.335,-28886.725,2177.8062,-31064.531,-30596.16,243.61749,-1269.2917,92345.414,0.97182764
55.34,-28731.855,2231.7399,-30963.595,-30378.277,249.65071,-1222.5035,92345.414,0.97182764
55.345,-28907.394,2199.9827,-31107.377,-30862.574,246.09823,-1451.7619,92345.414,0.97182764
55.35,-28803.446,2204.851,-31008.297,-30740.768,246.64282,-1438.5029,92345.414,0.97182764
55.355,-28844.121,2206.5089,-31050.63,-30562.498,246.82828,-1275.9309,92345.414,0.97182764
55.36,-28639.81,2280.4993,-30920.309,-30062.224,255.10512,-1056.1723,92345.414,0.97182764
55.365,-28821.773,2204.3202,-31026.093,-30451.04,246.58344,-1209.7655,92345.414,0.97182764
55.37,-28778.925,2237.4225,-31016.347,-30797.647,250.28639,-1498.9439,92345.414,0.97182764
55.375,-28900.435,2186.9731,-31087.408,-30830.31,244.64293,-1432.973,92345.414,0.97182764
55.38,-28896.766,2170.2019,-31066.968,-31012.503,242.76684,-1570.9794,92345.414,0.97182764
55.385,-28835.381,2185.9163,-31021.297,-30691.755,244.52472,-1378.3971,92345.414,0.97182764
55.39,-28809.16,2213.6803,-31022.841,-30223.477,247.6305,-1050.16,92345.414,0.97182764
55.395,-28798.2,2212.7662,-31010.966,-30866.96,247.52825,-1536.0977,92345.414,0.97182764
55.4,-28811.9,2238.2216,-31050.121,-30791.653,250.37578,-1470.0085,92345.414,0.97182764
55.405,-28933.55,2229.1172,-31162.667,-30836.673,249.35732,-1413.1085,92345.414,0.97182764
55.41,-28910.972,2159.4562,-31070.428,-30681.355,241.56478,-1314.547,92345.414,0.97182764
55.415,-28791.806,2244.0159,-31035.821,-30714.627,251.02396,-1427.7355,92345.414,0.97182764
55.42,-28900.957,2242.1751,-31143.132,-30998.154,250.81803,-1557.213,92345.414,0.97182764
55.425,-28800.774,2226.9869,-31027.761,-30381.616,249.11902,-1173.8087,92345.414,0.97182764
55.43,-28816.223,2249.1823,-31065.405,-30619.331,251.60188,-1338.8454,92345.414,0.97182764
55.435,-28935.01,2204.5668,-31139.576,-30525.194,246.61102,-1180.7457,92345.414,0.97182764
55.44,-28805.233,2214.5137,-31019.746,-30963.037,247.72372,-1602.2151,92345.414,0.97182764
55.445,-28891.986,2215.314,-31107.3,-30087.492,247.81325,-887.68813,92345.414,0.97182764
55.45,-28723.049,2204.0416,-30927.09,-30539.639,246.55228,-1348.8562,92345.414,0.97182764
55.455,-28798.937,2229.1295,-31028.066,-30491.142,249.3587,-1256.4979,92345.414,0.97182764
55.46,-28845.281,2166.8179,-31012.099,-30899.345,242.3883,-1525.1857,92345.414,0.97182764
55.465,-28688.89,2243.9221,-30932.812,-30540.776,251.01346,-1375.0647,92345.414,0.97182764
55.47,-28768.544,2227.7258,-30996.27,-30513.523,249.20168,-1295.6837,92345.414,0.97182764
55.475,-28863.226,2242.899,-31106.125,-30971.453,250.89901,-1565.4026,92345.414,0.97182764
55.48,-28835.507,2196.6962,-31032.203,-30778.285,245.73059,-1442.554,92345.414,0.97182764
55.485,-28696.759,2231.9325,-30928.692,-30149.248,249.67226,-1078.5035,92345.414,0.97182764
55.49,-28841.961,2221.5784,-31063.54,-30364.159,248.51401,-1130.2636,92345.414,0.97182764
55.495,-28902.765,2193.8112,-31096.576,-30731.212,245.40787,-1357.6607,92345.414,0.97182764
55.5,-28841.21,2171.7647,-31012.974,-30863.752,242.94166,-1501.7807,92345.414,0.97182764
55.505,-28808.309,2186.8454,-30995.155,-30574.851,244.62865,-1311.6945,92345.414,0.97182764
55.51,-28800.444,2237.6026,-31038.047,-30406.085,250.30654,-1192.2223,92345.414,0.97182764
55.515,-28722.286,2230.7889,-30953.075,-30370.651,249.54434,-1223.9463,92345.414,0.97182764
55.52,-28734.757,2242.2788,-30977.036,-30398.139,250.82963,-1235.0958,92345.414,0.97182764
55.525,-28839.565,2184.2826,-31023.848,-30038.314,244.34197,-890.09616,92345.414,0.97182764
55.53,-28918.035,2176.3219,-31094.357,-30598.839,243.45144,-1248.0329,92345.414,0.97182764
55.535,-28819.515,2251.4509,-31070.966,-30385.435,251.85565,-1162.728,92345.414,0.97182764
55.54,-28897.9,2198.9092,-31096.81,-30244.595,245.97815,-999.94894,92345.414,0.97182764
55.545,-28765.005,2242.3097,-31007.314,-31000.795,250.83308,-1660.1216,92345.414,0.97182764
55.55,-28773.861,2231.05,-31004.911,-30159.514,249.57353,-1028.8766,92345.414,0.97182764
55.555,-28847.23,2174.235,-31021.465,-30659.71,243.21801,-1345.8046,92345.414,0.97182764
55.56,-28815.52,2248.0494,-31063.569,-30482.252,251.47515,-1237.5838,92345.414,0.97182764
55.565,-28769.994,2240.1208,-31010.115,-30713.563,250.58823,-1443.1411,92345.414,0.97182764
55.57,-28846.248,2234.4372,-31080.685,-30261.108,249.95244,-1050.563,92345.414,0.97182764
55.575,-28797.106,2242.4601,-31039.566,-31062.139,250.84991,-1681.835,92345.414,0.97182764
55.58,-28711.864,2224.8862,-30936.75,-30453.081,248.88403,-1292.8899,92345.414,0.97182764
55.585,-28806.713,2224.0117,-31030.725,-30384.077,248.78621,-1171.226,92345.414,0.97182764
55.59,-28816.648,2186.4023,-31003.051,-30982.255,244.57908,-1608.0084,92345.414,0.97182764
55.595,-28847.043,2248.7328,-31095.775,-30552.497,251.5516,-1266.3362,92345.414,0.97182764
55.6,-28932.653,2226.7111,-31159.364,-30204.515,249.08817,-944.38441,92345.414,0.97182764
55.605,-28799.908,2229.8684,-31029.776,-30926.057,249.44135,-1578.7107,92345.414,0.97182764
55.61,-28842.527,2193.0643,-31035.591,-30448.21,245.32432,-1192.2539,92345.414,0.97182764
55.615,-28816.32,2166.8433,-30983.164,-30495.901,242.39113,-1247.1237,92345.414,0.97182764
55.62,-28755.005,2251.9754,-31006.98,-30725.079,251.91433,-1462.8213,92345.414,0.97182764
55.625,-28887.244,2250.6275,-31137.872,-30116.605,251.76355,-912.82606,92345.414,0.97182764
55.63,-28914.61,2219.5681,-31134.178,-30365.69,248.28913,-1077.4577,92345.414,0.97182764
55.635,-28765.417,2220.7865,-30986.203,-30584.232,248.42542,-1350.5087,92345.414,0.97182764
55.64,-28815.286,2198.3022,-31013.588,-30478.928,245.91024,-1235.2899,92345.414,0.97182764
55.645,-28945.66,2197.7913,-31143.451,-30861.68,245.8531,-1422.6851,92345.414,0.97182764
55.65,-28848.768,2223.4417,-31072.21,-30644.82,248.72244,-1333.6063,92345.414,0.97182764
55.655,-28814.628,2200.0942,-31014.723,-30609.62,246.11071,-1332.8195,92345.414,0.97182764
55.66,-28906.086,2207.5619,-31113.648,-31324.142,246.94607,-1795.4575,92345.414,0.97182764
55.665,-28670.539,2235.6121,-30906.151,-30020.511,250.08387,-1002.3827,92345.414,0.97182764
55.67,-28796.967,2232.3835,-31029.35,-30074.517,249.72271,-948.60773,92345.414,0.97182764
55.675,-28858.569,2199.5542,-31058.123,-30703.304,246.0503,-1369.7548,92345.414,0.97182764
55.68,-28845.831,2241.498,-31087.329,-30277.368,250.74229,-1062.9459,92345.414,0.97182764
55.685,-28917.082,2151.1086,-31068.19,-30473.777,240.63099,-1155.879,92345.414,0.97182764
55.69,-28969.935,2158.5559,-31128.491,-30818.995,241.46407,-1372.9657,92345.414,0.97182764
55.695,-28823.403,2206.0369,-31029.44,-30312.767,246.77548,-1105.8841,92345.414,0.97182764
55.7,-28883.553,2194.2087,-31077.761,-30638.46,245.45233,-1303.056,92345.414,0.97182764
55.705,-28833.005,2186.7918,-31019.797,-30717.903,244.62266,-1399.5758,92345.414,0.97182764
55.71,-28783.71,2195.1063,-30978.816,-30327.221,245.55274,-1146.0896,92345.414,0.97182764
55.715,-28909.417,2207.2184,-31116.636,-30747.11,246.90764,-1364.5255,92345.414,0.97182764
55.72,-28689.594,2304.4602,-30994.054,-30344.293,257.78548,-1228.6491,92345.414,0.97182764
55.725,-28818.918,2234.455,-31053.373,-30957.968,249.95443,-1588.2892,92345.414,0.97182764
55.73,-28828.413,2238.811,-31067.224,-30495.839,250.44171,-1238.0989,92345.414,0.97182764
55.735,-28847.067,2205.0561,-31052.123,-30485.628,246.66576,-1216.6658,92345.414,0.97182764
55.74,-28814.987,2199.9478,-31014.935,-30681.325,246.09433,-1385.7948,92345.414,0.97182764
55.745,-28758.473,2252.9841,-31011.457,-30794.689,252.02717,-1511.9334,92345.414,0.97182764
55.75,-28784.022,2220.5485,-31004.571,-30494.543,248.3988,-1270.0981,92345.414,0.97182764
55.755,-28896.744,2231.988,-31128.732,-31159.951,249.67847,-1680.4788,92345.414,0.97182764
55.76,-28748.878,2219.3969,-30968.275,-30264.562,248.26998,-1125.4268,92345.414,0.97182764
55.765,-28896.92,2185.0957,-31082.016,-30377.592,244.43291,-1099.4305,92345.414,0.97182764
55.77,-28776.508,2219.2029,-30995.711,-30891.706,248.24827,-1570.5787,92345.414,0.97182764
55.775,-28843.458,2190.5009,-31033.959,-30622.149,245.03757,-1320.715,92345.414,0.97182764
55.78,-28872.525,2132.4749,-31005.0,-30139.691,238.54656,-940.89793,92345.414,0.97182764
55.785,-28705.791,2275.7949,-30981.586,-30714.677,254.57887,-1491.6401,92345.414,0.97182764
55.79,-28716.28,2233.1515,-30949.431,-30932.65,249.80862,-1645.7013,92345.414,0.97182764
55.795,-28803.369,2225.92,-31029.289,-30306.504,248.99967,-1116.1097,92345.414,0.97182764
55.8,-28880.892,2155.6743,-31036.567,-30658.087,241.14173,-1319.6047,92345.414,0.97182764
55.805,-28852.111,2206.1318,-31058.243,-30642.637,246.78609,-1329.5031,92345.414,0.97182764
55.81,-28787.816,2258.1075,-31045.923,-30523.664,252.60029,-1288.9039,92345.414,0.97182764
55.815,-28740.638,2267.3927,-31008.031,-30645.457,253.63897,-1414.3681,92345.414,0.97182764
55.82,-28787.918,2211.0763,-30998.994,-30541.103,247.33921,-1301.7767,92345.414,0.97182764
55.825,-28826.876,2235.1281,-31062.004,-30852.052,250.02973,-1503.7354,92345.414,0.97182764
55.83,-28923.05,2151.7687,-31074.819,-31063.985,240.70484,-1589.6894,92345.414,0.97182764
55.835,-28894.918,2207.3581,-31102.276,-30458.78,246.92328,-1161.2004,92345.414,0.97182764
55.84,-28822.558,2217.8287,-31040.386,-30586.954,248.09456,-1310.1013,92345.414,0.97182764
55.845,-28915.835,2165.6879,-31081.523,-30850.654,242.2619,-1436.6438,92345.414,0.97182764
55.85,-28866.178,2161.5607,-31027.738,-30462.002,241.80021,-1184.9333,92345.414,0.97182764
55.855,-28764.505,2272.3886,-31036.894,-30109.492,254.19783,-998.6812,92345.414,0.97182764
55.86,-28879.848,2184.2808,-31064.129,-30290.348,244.34176,-1047.3254,92345.414,0.97182764
55.865,-28730.441,2245.0333,-30975.474,-30605.786,251.13776,-1392.4837,92345.414,0.97182764
55.87,-28796.807,2188.3031,-30985.11,-30376.283,244.79171,-1172.7943,92345.414,0.97182764
55.875,-28800.231,2212.9427,-31013.174,-30504.376,247.54799,-1265.3635,92345.414,0.97182764
55.88,-28885.4,2201.0807,-31086.481,-31029.747,246.22106,-1592.2226,92345.414,0.97182764
55.885,-28750.723,2229.7066,-30980.429,-30347.71,249.42326,-1185.7967,92345.414,0.97182764
55.89,-28872.958,2243.3134,-31116.272,-30686.958,250.94537,-1346.933,92345.414,0.97182764
55.895,-28855.458,2188.5307,-31043.989,-30761.126,244.81717,-1414.999,92345.414,0.97182764
55.9,-28825.023,2229.8512,-31054.874,-30828.619,249.43944,-1487.7123,92345.414,0.97182764
55.905,-28968.857,2186.5795,-31155.437,-31074.178,244.5989,-1563.2451,92345.414,0.97182764
55.91,-28726.707,2211.9114,-30938.619,-29924.172,247.43262,-889.14243,92345.414,0.97182764
55.915,-28875.023,2225.8331,-31100.856,-30270.04,248.98995,-1035.8295,92345.414,0.97182764
55.92,-28871.18,2214.3591,-31085.539,-31083.55,247.70644,-1642.7313,92345.414,0.97182764
55.925,-28856.37,2211.3206,-31067.69,-30586.428,247.36654,-1284.6051,92345.414,0.97182764
55.93,-28876.162,2246.172,-31122.334,-31036.903,251.26514,-1604.3954,92345.414,0.97182764
55.935,-28836.144,2154.603,-30990.747,-30886.144,241.0219,-1522.1679,92345.414,0.97182764
55.94,-28822.292,2141.6664,-30963.958,-30646.603,239.57475,-1354.5899,92345.414,0.97182764
55.945,-28940.473,2184.2349,-31124.708,-30443.244,244.33663,-1115.8386,92345.414,0.97182764
55.95,-28833.276,2196.9246,-31030.2,-30391.631,245.75614,-1157.1115,92345.414,0.97182764
55.955,-28771.947,2202.346,-30974.293,-30520.724,246.3626,-1298.5035,92345.414,0.97182764
55.96,-28883.109,2180.5116,-31063.621,-30831.836,243.92013,-1446.971,92345.414,0.97182764
55.965,-28843.34,2223.465,-31066.805,-30384.08,248.72505,-1144.0318,92345.414,0.97182764
55.97,-28860.511,2167.4921,-31028.003,-30470.86,242.46372,-1195.7182,92345.414,0.97182764
55.975,-28836.178,2186.7244,-31022.902,-30649.762,244.61511,-1346.6246,92345.414,0.97182764
55.98,-28746.657,2208.299,-30954.956,-30068.054,247.02853,-981.16483,92345.414,0.97182764
55.985,-28752.922,2271.4805,-31024.403,-30262.498,254.09624,-1120.892,92345.414,0.97182764
55.99,-28843.848,2233.3873,-31077.235,-30671.433,249.835,-1357.0203,92345.414,0.97182764
55.995,-28888.12,2246.9544,-31135.074,-30786.556,251.35266,-1409.6292,92345.414,0.97182764
56.0,-28878.424,2207.343,-31085.767,-30487.112,246.92159,-1194.4853,92345.414,0.97182764
56.005,-28830.423,2155.3003,-30985.724,-30561.23,241.09989,-1285.1604,92345.414,0.97182764
56.01,-28951.52,2209.4703,-31160.991,-30542.827,247.15955,-1181.5791,92345.414,0.97182764
56.015,-28781.758,2226.6723,-31008.43,-30693.862,249.08383,-1419.7778,92345.414,0.97182764
56.02,-28913.739,2164.0766,-31077.816,-30611.266,242.08164,-1260.4493,92345.414,0.97182764
56.025,-28825.551,2158.7009,-30984.252,-30376.151,241.4803,-1151.3527,92345.414,0.97182764
56.03,-28822.965,2238.8617,-31061.827,-30812.667,250.44739,-1477.3953,92345.414,0.97182764
56.035,-29001.187,2173.8209,-31175.008,-30551.851,243.17168,-1151.4005,92345.414,0.97182764
56.04,-28825.065,2188.4755,-31013.541,-30389.602,244.81099,-1161.7017,92345.414,0.97182764
56.045,-28808.85,2163.3176,-30972.168,-30647.29,241.99674,-1365.0805,92345.414,0.97182764
56.05,-28875.646,2209.7727,-31085.419,-30922.043,247.19337,-1519.4929,92345.414,0.97182764
56.055,-28831.505,2259.4138,-31090.919,-30629.566,252.74642,-1335.0979,92345.414,0.97182764
56.06,-28722.32,2228.5417,-30950.862,-29555.132,249.29295,-618.3802,92345.414,0.97182764
56.065,-28791.157,2216.8881,-31008.045,-30431.456,247.98934,-1217.9568,92345.414,0.97182764
56.07,-28886.62,2208.7011,-31095.321,-30152.24,247.07351,-939.74949,92345.414,0.97182764
56.075,-28765.35,2229.9274,-30995.278,-30230.701,249.44796,-1088.0536,92345.414,0.97182764
56.08,-28823.212,2203.0166,-31026.229,-30530.964,246.43762,-1268.0417,92345.414,0.97182764
56.085,-28894.215,2211.8762,-31106.091,-30984.801,247.42869,-1552.3039,92345.414,0.97182764
56.09,-28801.633,2213.755,-31015.388,-30939.324,247.63886,-1587.2807,92345.414,0.97182764
56.095,-28716.376,2227.7384,-30944.114,-30433.093,249.20309,-1274.6987,92345.414,0.97182764
56.1,-28885.636,2176.6022,-31062.238,-30726.379,243.48281,-1366.7908,92345.414,0.97182764
56.105,-28924.985,2166.3638,-31091.349,-30338.344,242.33749,-1049.4491,92345.414,0.97182764
56.11,-28684.825,2267.5056,-30952.33,-30504.525,253.6516,-1351.1654,92345.414,0.97182764
56.115,-28892.808,2155.9757,-31048.784,-30949.877,241.17545,-1527.4167,92345.414,0.97182764
56.12,-28826.307,2239.9125,-31066.219,-30451.492,250.56494,-1206.7347,92345.414,0.97182764
56.125,-28844.183,2213.146,-31057.329,-30480.154,247.57073,-1214.7432,92345.414,0.97182764
56.13,-28806.045,2200.2328,-31006.278,-30555.894,246.12621,-1299.2999,92345.414,0.97182764
56.135,-28971.402,2206.7576,-31178.16,-30343.386,246.8561,-1018.7265,92345.414,0.97182764
56.14,-28758.344,2235.1291,-30993.473,-30593.445,250.02984,-1362.6013,92345.414,0.97182764
56.145,-28786.761,2221.614,-31008.375,-30538.305,248.518,-1300.5578,92345.414,0.97182764
56.15,-28845.456,2268.2285,-31113.684,-30404.862,253.73247,-1157.892,92345.414,0.97182764
56.155,-28871.037,2209.3715,-31080.408,-30433.97,247.1485,-1160.5112,92345.414,0.97182764
56.16,-28910.242,2170.384,-31080.626,-30775.063,242.78722,-1384.6687,92345.414,0.97182764
56.165,-28914.92,2181.5069,-31096.427,-30298.436,244.03147,-1027.2896,92345.414,0.97182764
56.17,-28869.672,2208.9624,-31078.634,-30324.99,247.10274,-1080.6046,92345.414,0.97182764
56.175,-28842.675,2224.8914,-31067.567,-30160.086,248.88462,-978.20495,92345.414,0.97182764
56.18,-28895.255,2227.6451,-31122.9,-30478.268,249.19265,-1175.4208,92345.414,0.97182764
56.185,-28723.102,2217.1359,-30940.238,-30557.9,248.01706,-1362.3764,92345.414,0.97182764
56.19,-28857.523,2200.0684,-31057.592,-30506.313,246.10782,-1224.2614,92345.414,0.97182764
56.195,-28844.526,2200.7505,-31045.276,-30998.098,246.18412,-1599.0727,92345.414,0.97182764
56.2,-28891.554,2188.4841,-31080.038,-30570.866,244.81195,-1246.9245,92345.414,0.97182764
56.205,-28820.008,2238.5641,-31058.572,-30606.025,250.41409,-1326.1548,92345.414,0.97182764
56.21,-28783.336,2240.0898,-31023.426,-30868.869,250.58477,-1548.5517,92345.414,0.97182764
56.215,-28733.105,2243.4551,-30976.561,-30162.794,250.96122,-1061.5737,92345.414,0.97182764
56.22,-28835.981,2226.4138,-31062.395,-30888.09,249.05492,-1523.7336,92345.414,0.97182764
56.225,-28830.471,2208.7088,-31039.18,-30940.397,247.07437,-1566.6641,92345.414,0.97182764
56.23,-28881.972,2195.0653,-31077.037,-30860.46,245.54815,-1469.0692,92345.414,0.97182764
56.235,-28891.635,2164.3751,-31056.01,-31026.659,242.11503,-1585.3002,92345.414,0.97182764
56.24,-28900.888,2233.6572,-31134.545,-30390.424,249.86519,-1106.0125,92345.414,0.97182764
56.245,-28882.999,2152.6696,-31035.669,-30600.384,240.80562,-1275.1948,92345.414,0.97182764
56.25,-28767.364,2195.2674,-30962.632,-30450.591,245.57077,-1249.8316,92345.414,0.97182764
56.255,-28834.635,2219.7648,-31054.4,-30671.202,248.31113,-1363.6902,92345.414,0.97182764
56.26,-28881.126,2234.2667,-31115.392,-30834.938,249.93336,-1450.7464,92345.414,0.97182764
56.265,-28791.258,2203.0132,-30994.271,-30450.045,246.43723,-1231.6843,92345.414,0.97182764
56.27,-28785.21,2177.6909,-30962.901,-30444.146,243.6046,-1231.7942,92345.414,0.97182764
56.275,-28797.03,2274.7972,-31071.827,-30532.801,254.46727,-1288.8467,92345.414,0.97182764
56.28,-28867.058,2193.2926,-31060.35,-30070.652,245.34986,-893.69439,92345.414,0.97182764
56.285,-28994.88,2196.3447,-31191.225,-30422.066,245.69127,-1059.7152,92345.414,0.97182764
56.29,-28761.5,2190.5069,-30952.007,-30793.106,245.03824,-1508.51,92345.414,0.97182764
56.295,-28876.332,2228.4311,-31104.763,-30861.475,249.28057,-1474.0102,92345.414,0.97182764
56.3,-28695.322,2235.5282,-30930.85,-30283.629,250.07449,-1179.3514,92345.414,0.97182764
56.305,-28806.748,2219.1304,-31025.878,-30611.659,248.24017,-1340.1847,92345.414,0.97182764
56.31,-28800.542,2230.1958,-31030.738,-30523.678,249.47799,-1279.4648,92345.414,0.97182764
56.315,-28953.038,2210.0637,-31163.102,-30603.218,247.22593,-1225.2932,92345.414,0.97182764
56.32,-28912.613,2149.5912,-31062.204,-29995.044,240.46126,-803.72759,92345.414,0.97182764
56.325,-28895.953,2225.0278,-31120.981,-30915.131,248.89987,-1499.2827,92345.414,0.97182764
56.33,-28814.501,2202.7926,-31017.294,-29899.444,246.41256,-805.59342,92345.414,0.97182764
56.335,-28854.792,2203.7389,-31058.531,-30729.817,246.51842,-1392.246,92345.414,0.97182764
56.34,-28899.83,2179.2531,-31079.083,-30504.518,243.77934,-1191.5142,92345.414,0.97182764
56.345,-28921.762,2155.1861,-31076.948,-30617.836,241.08712,-1259.3704,92345.414,0.97182764
56.35,-28711.043,2271.1413,-30982.184,-30120.276,254.0583,-1046.3853,92345.414,0.97182764
56.355,-28830.538,2197.4762,-31028.014,-30548.962,245.81785,-1275.9663,92345.414,0.97182764
56.36,-28800.318,2201.4641,-31001.782,-30800.483,246.26395,-1485.1652,92345.414,0.97182764
56.365,-28904.367,2250.8186,-31155.186,-30897.785,251.78493,-1480.1542,92345.414,0.97182764
56.37,-28919.545,2202.9745,-31122.52,-30726.804,246.43291,-1341.9276,92345.414,0.97182764
56.375,-28819.307,2226.5707,-31045.878,-31125.169,249.07247,-1712.1508,92345.414,0.97182764
56.38,-28918.826,2157.9417,-31076.768,-30854.19,241.39537,-1437.0486,92345.414,0.97182764
56.385,-28940.4,2206.1432,-31146.543,-30081.981,246.78737,-847.64774,92345.414,0.97182764
56.39,-28815.842,2259.9975,-31075.839,-30474.061,252.81171,-1231.2629,92345.414,0.97182764
