LAMMPS Description

     3375  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0.000000 48.000 xlo xhi
  0.000000 48.000 ylo yhi
  0.000000 48.000 zlo zhi

Masses

2 15.999400  # OH
1 15.999400  # mW

Atoms  # atomic

3271 2 52.0 48.0 16.0
3272 2 52.0 0.0 20.0
3273 2 52.0 4.0 20.0
3274 2 52.0 8.0 20.0
3275 2 52.0 12.0 20.0
3276 2 52.0 16.0 20.0
3277 2 52.0 20.0 20.0
3278 2 52.0 24.0 20.0
3279 2 52.0 28.0 20.0
3280 2 52.0 32.0 20.0
3281 2 52.0 36.0 20.0
3282 2 52.0 40.0 20.0
3283 2 52.0 44.0 20.0
3284 2 52.0 48.0 20.0
3285 2 52.0 0.0 24.0
3286 2 52.0 4.0 24.0
3287 2 52.0 8.0 24.0
3288 2 52.0 12.0 24.0
3289 2 52.0 16.0 24.0
3290 2 52.0 20.0 24.0
3291 2 52.0 24.0 24.0
3292 2 52.0 28.0 24.0
3293 2 52.0 32.0 24.0
3294 2 52.0 36.0 24.0
3295 2 52.0 40.0 24.0
3296 2 52.0 44.0 24.0
3297 2 52.0 48.0 24.0
3298 2 52.0 0.0 28.0
3299 2 52.0 4.0 28.0
3300 2 52.0 8.0 28.0
3301 2 52.0 12.0 28.0
3302 2 52.0 16.0 28.0
3303 2 52.0 20.0 28.0
3304 2 52.0 24.0 28.0
3305 2 52.0 28.0 28.0
3306 2 52.0 32.0 28.0
3307 2 52.0 36.0 28.0
3308 2 52.0 40.0 28.0
3309 2 52.0 44.0 28.0
3310 2 52.0 48.0 28.0
3311 2 52.0 0.0 32.0
3312 2 52.0 4.0 32.0
3313 2 52.0 8.0 32.0
3314 2 52.0 12.0 32.0
3315 2 52.0 16.0 32.0
3316 2 52.0 20.0 32.0
3317 2 52.0 24.0 32.0
3318 2 52.0 28.0 32.0
3319 2 52.0 32.0 32.0
3320 2 52.0 36.0 32.0
3321 2 52.0 40.0 32.0
3322 2 52.0 44.0 32.0
3323 2 52.0 48.0 32.0
3324 2 52.0 0.0 36.0
3325 2 52.0 4.0 36.0
3326 2 52.0 8.0 36.0
3327 2 52.0 12.0 36.0
3328 2 52.0 16.0 36.0
3329 2 52.0 20.0 36.0
3330 2 52.0 24.0 36.0
3331 2 52.0 28.0 36.0
3332 2 52.0 32.0 36.0
3333 2 52.0 36.0 36.0
3334 2 52.0 40.0 36.0
3335 2 52.0 44.0 36.0
3336 2 52.0 48.0 36.0
3337 2 52.0 0.0 40.0
3338 2 52.0 4.0 40.0
3339 2 52.0 8.0 40.0
3340 2 52.0 12.0 40.0
3341 2 52.0 16.0 40.0
3342 2 52.0 20.0 40.0
3343 2 52.0 24.0 40.0
3344 2 52.0 28.0 40.0
3345 2 52.0 32.0 40.0
3346 2 52.0 36.0 40.0
3347 2 52.0 40.0 40.0
3348 2 52.0 44.0 40.0
3349 2 52.0 48.0 40.0
3350 2 52.0 0.0 44.0
3351 2 52.0 4.0 44.0
3352 2 52.0 8.0 44.0
3353 2 52.0 12.0 44.0
3354 2 52.0 16.0 44.0
3355 2 52.0 20.0 44.0
3356 2 52.0 24.0 44.0
3357 2 52.0 28.0 44.0
3358 2 52.0 32.0 44.0
3359 2 52.0 36.0 44.0
3360 2 52.0 40.0 44.0
3361 2 52.0 44.0 44.0
3362 2 52.0 48.0 44.0
3363 2 52.0 0.0 48.0
3364 2 52.0 4.0 48.0
3365 2 52.0 8.0 48.0
3366 2 52.0 12.0 48.0
3367 2 52.0 16.0 48.0
3368 2 52.0 20.0 48.0
3369 2 52.0 24.0 48.0
3370 2 52.0 28.0 48.0
3371 2 52.0 32.0 48.0
3372 2 52.0 36.0 48.0
3373 2 52.0 40.0 48.0
3374 2 52.0 44.0 48.0
3375 2 52.0 48.0 48.0

