Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
136.725,-30305.749,1813.8259,-32119.575,-29744.75,202.9013,429.62399,89535.984,1.0023213
136.73,-30246.811,1827.7282,-32074.539,-30026.058,204.45646,169.05724,89535.984,1.0023213
136.735,-30181.442,1830.9209,-32012.363,-30082.073,204.81361,76.098847,89535.984,1.0023213
136.74,-30166.611,1850.2466,-32016.858,-29438.462,206.97546,557.63116,89535.984,1.0023213
136.745,-30301.285,1845.9778,-32147.263,-29605.714,206.49793,532.6818,89535.984,1.0023213
136.75,-30249.339,1893.507,-32142.846,-29451.518,211.81472,610.98727,89535.984,1.0023213
136.755,-30220.944,1892.0077,-32112.951,-29413.214,211.64701,618.57541,89535.984,1.0023213
136.76,-30224.601,1875.5662,-32100.168,-29638.002,209.8078,449.22959,89535.984,1.0023213
136.765,-30320.662,1877.8776,-32198.54,-29806.622,210.06637,393.66235,89535.984,1.0023213
136.77,-30369.039,1853.2963,-32222.335,-29688.54,207.3166,521.13901,89535.984,1.0023213
136.775,-30276.269,1866.8279,-32143.097,-29713.611,208.8303,430.89463,89535.984,1.0023213
136.78,-30216.985,1898.2782,-32115.263,-29531.737,212.34844,524.7761,89535.984,1.0023213
136.785,-30352.51,1859.9146,-32212.424,-29751.11,208.05696,460.56334,89535.984,1.0023213
136.79,-30229.362,1826.6421,-32056.004,-29618.183,204.33496,468.05292,89535.984,1.0023213
136.795,-30228.818,1856.8538,-32085.671,-29473.678,207.71457,578.30104,89535.984,1.0023213
136.8,-30291.849,1852.365,-32144.214,-29821.385,207.21242,360.29105,89535.984,1.0023213
136.805,-30223.657,1883.3645,-32107.022,-29899.941,210.68015,247.90806,89535.984,1.0023213
136.81,-30217.833,1878.1526,-32095.986,-29522.639,210.09712,532.39359,89535.984,1.0023213
136.815,-30278.463,1852.6737,-32131.137,-29570.678,207.24696,542.03573,89535.984,1.0023213
136.82,-30287.76,1814.248,-32102.008,-29820.734,202.94852,357.65766,89535.984,1.0023213
136.825,-30253.373,1868.1881,-32121.561,-29259.174,208.98246,761.37717,89535.984,1.0023213
136.83,-30267.955,1822.3347,-32090.29,-29859.353,203.85313,312.91529,89535.984,1.0023213
136.835,-30293.603,1850.8164,-32144.42,-29451.796,207.03919,644.67228,89535.984,1.0023213
136.84,-30331.678,1838.1738,-32169.851,-29628.314,205.62494,538.64954,89535.984,1.0023213
136.845,-30313.109,1826.1258,-32139.235,-29414.393,204.27721,688.25436,89535.984,1.0023213
136.85,-30247.485,1850.3215,-32097.806,-29572.488,206.98383,516.92562,89535.984,1.0023213
136.855,-30316.891,1831.392,-32148.283,-29472.197,204.8663,646.88326,89535.984,1.0023213
136.86,-30198.473,1851.1901,-32049.663,-29723.401,207.081,363.81963,89535.984,1.0023213
136.865,-30302.911,1844.3578,-32147.269,-29430.192,206.31671,668.34539,89535.984,1.0023213
136.87,-30386.133,1841.4432,-32227.576,-29699.723,205.99067,525.66576,89535.984,1.0023213
136.875,-30250.291,1874.5877,-32124.878,-29580.045,209.69834,513.28691,89535.984,1.0023213
136.88,-30274.333,1831.0374,-32105.371,-29473.337,204.82664,613.41861,89535.984,1.0023213
136.885,-30352.899,1826.6165,-32179.516,-30265.656,204.33211,66.812482,89535.984,1.0023213
136.89,-30387.035,1824.2785,-32211.314,-30026.829,204.07056,275.85267,89535.984,1.0023213
136.895,-30319.864,1861.2581,-32181.122,-29608.299,208.20725,544.92983,89535.984,1.0023213
136.9,-30401.15,1789.4353,-32190.585,-29860.673,200.17288,413.90803,89535.984,1.0023213
136.905,-30190.969,1880.1667,-32071.136,-29884.534,210.32242,234.67426,89535.984,1.0023213
136.91,-30206.589,1866.9457,-32073.535,-29640.958,208.84348,433.17144,89535.984,1.0023213
136.915,-30254.576,1815.9183,-32070.495,-29883.347,203.13536,284.29465,89535.984,1.0023213
136.92,-30295.507,1828.2346,-32123.742,-29701.396,204.51312,454.98228,89535.984,1.0023213
136.925,-30281.478,1811.3107,-32092.789,-30018.402,202.61994,201.46879,89535.984,1.0023213
136.93,-30160.884,1878.6987,-32039.583,-29366.71,210.15822,608.19439,89535.984,1.0023213
136.935,-30328.424,1830.2111,-32158.635,-29691.77,204.73421,487.5621,89535.984,1.0023213
136.94,-30298.279,1857.6981,-32155.977,-29940.625,207.80901,273.89865,89535.984,1.0023213
136.945,-30199.677,1844.6495,-32044.326,-29315.008,206.34935,677.49662,89535.984,1.0023213
136.95,-30266.963,1799.1373,-32066.1,-29800.158,201.25818,357.48884,89535.984,1.0023213
136.955,-30345.536,1873.7912,-32219.327,-29757.161,209.60924,450.5894,89535.984,1.0023213
136.96,-30335.659,1833.4428,-32169.102,-29962.469,205.09572,285.79603,89535.984,1.0023213
136.965,-30259.832,1847.8209,-32107.653,-29444.6,206.7041,624.32053,89535.984,1.0023213
136.97,-30290.148,1872.5234,-32162.672,-29384.57,209.46742,693.50963,89535.984,1.0023213
136.975,-30286.616,1838.1344,-32124.75,-29641.469,205.62054,494.06593,89535.984,1.0023213
136.98,-30357.193,1836.4567,-32193.65,-29739.339,205.43287,473.16503,89535.984,1.0023213
136.985,-30356.593,1845.9887,-32202.582,-29784.428,206.49915,438.17571,89535.984,1.0023213
136.99,-30286.788,1853.2666,-32140.055,-29527.331,207.31328,581.60732,89535.984,1.0023213
136.995,-30293.067,1815.4121,-32108.479,-29672.885,203.07874,474.94771,89535.984,1.0023213
137.0,-30345.838,1842.6783,-32188.517,-29566.746,206.12884,596.64388,89535.984,1.0023213
137.005,-30276.531,1862.135,-32138.666,-29324.692,208.30534,728.93706,89535.984,1.0023213
137.01,-30288.846,1843.833,-32132.679,-29487.822,206.258,613.44002,89535.984,1.0023213
137.015,-30303.194,1815.5166,-32118.71,-30059.805,203.09043,186.39215,89535.984,1.0023213
137.02,-30199.121,1933.4097,-32132.531,-29638.5,216.27838,429.33459,89535.984,1.0023213
137.025,-30303.201,1857.8861,-32161.087,-29461.615,207.83004,644.50336,89535.984,1.0023213
137.03,-30335.891,1806.288,-32142.179,-29758.926,202.05808,441.8512,89535.984,1.0023213
137.035,-30301.994,1855.5002,-32157.494,-29785.322,207.56315,395.67747,89535.984,1.0023213
137.04,-30318.131,1820.0954,-32138.226,-29658.95,203.60263,504.81384,89535.984,1.0023213
137.045,-30386.047,1815.4078,-32201.455,-29973.229,203.07826,316.14409,89535.984,1.0023213
137.05,-30295.617,1814.5741,-32110.191,-29759.317,202.985,410.70951,89535.984,1.0023213
137.055,-30325.254,1826.8609,-32152.115,-29753.932,204.35944,437.5298,89535.984,1.0023213
137.06,-30249.908,1874.5438,-32124.452,-29703.087,209.69344,418.76644,89535.984,1.0023213
137.065,-30301.654,1876.1014,-32177.755,-30161.314,209.86767,107.47498,89535.984,1.0023213
137.07,-30174.076,1894.5837,-32068.66,-29655.835,211.93517,396.87899,89535.984,1.0023213
137.075,-30173.191,1886.175,-32059.366,-29705.971,210.99453,357.80646,89535.984,1.0023213
137.08,-30300.639,1831.718,-32132.357,-29933.735,204.90278,280.98207,89535.984,1.0023213
137.085,-30262.587,1818.8185,-32081.406,-29804.439,203.45979,350.85895,89535.984,1.0023213
137.09,-30233.497,1864.3426,-32097.839,-29681.635,208.55229,422.62693,89535.984,1.0023213
137.095,-30231.964,1853.2797,-32085.243,-29374.768,207.31475,656.45753,89535.984,1.0023213
137.1,-30282.299,1844.2938,-32126.593,-29562.416,206.30955,551.30049,89535.984,1.0023213
137.105,-30351.6,1831.0963,-32182.696,-29767.254,204.83323,447.50357,89535.984,1.0023213
137.11,-30333.686,1790.3625,-32124.048,-30009.018,200.2766,248.6365,89535.984,1.0023213
137.115,-30254.391,1823.955,-32078.346,-29774.006,204.03438,367.88809,89535.984,1.0023213
137.12,-30293.449,1828.6028,-32122.052,-29774.127,204.5543,397.70689,89535.984,1.0023213
137.125,-30408.321,1860.1979,-32268.519,-29767.263,208.08865,490.93446,89535.984,1.0023213
137.13,-30334.847,1798.191,-32133.038,-29862.485,201.15232,361.74431,89535.984,1.0023213
137.135,-30353.497,1869.5805,-32223.077,-29842.399,209.13822,391.4088,89535.984,1.0023213
137.14,-30302.248,1843.4308,-32145.679,-29724.301,206.21302,442.60361,89535.984,1.0023213
137.145,-30334.877,1812.2516,-32147.128,-29609.685,202.72519,555.36629,89535.984,1.0023213
137.15,-30265.097,1826.3104,-32091.408,-29586.753,204.29787,519.48979,89535.984,1.0023213
137.155,-30172.932,1908.4828,-32081.415,-29558.234,213.48998,470.74822,89535.984,1.0023213
137.16,-30308.881,1838.0642,-32146.945,-29796.105,205.61268,392.69387,89535.984,1.0023213
137.165,-30228.766,1865.3971,-32094.163,-29533.369,208.67025,532.54814,89535.984,1.0023213
137.17,-30312.041,1829.7376,-32141.778,-29908.703,204.68124,308.88384,89535.984,1.0023213
137.175,-30217.341,1851.1668,-32068.507,-29401.831,207.07839,624.53315,89535.984,1.0023213
137.18,-30237.025,1850.712,-32087.737,-29699.423,207.02752,411.70657,89535.984,1.0023213
137.185,-30268.672,1842.1185,-32110.791,-29369.676,206.06621,688.4695,89535.984,1.0023213
137.19,-30306.919,1841.854,-32148.773,-29889.254,206.03663,319.85643,89535.984,1.0023213
137.195,-30325.105,1803.1631,-32128.268,-29601.368,201.70852,554.25224,89535.984,1.0023213
137.2,-30274.632,1848.8475,-32123.48,-29834.1,206.81895,337.36846,89535.984,1.0023213
137.205,-30282.768,1878.9087,-32161.677,-29496.923,210.1817,601.81582,89535.984,1.0023213
137.21,-30256.44,1852.8963,-32109.336,-29597.057,207.27186,504.96868,89535.984,1.0023213
137.215,-30338.026,1881.5809,-32219.607,-29555.779,210.48063,599.05995,89535.984,1.0023213
137.22,-30221.195,1893.5656,-32114.761,-29645.97,211.82128,440.51903,89535.984,1.0023213
137.225,-30202.153,1894.1349,-32096.288,-29567.525,211.88496,486.01045,89535.984,1.0023213
137.23,-30251.632,1849.9876,-32101.619,-29616.324,206.94648,486.53113,89535.984,1.0023213
137.235,-30226.49,1826.5954,-32053.085,-29471.64,204.32975,578.07908,89535.984,1.0023213
137.24,-30323.062,1801.7987,-32124.861,-29360.196,201.55589,737.38164,89535.984,1.0023213
137.245,-30313.271,1801.6948,-32114.966,-29748.46,201.54427,432.54342,89535.984,1.0023213
137.25,-30245.323,1851.4818,-32096.805,-30031.123,207.11363,164.03853,89535.984,1.0023213
137.255,-30215.649,1850.8927,-32066.542,-29591.976,207.04773,477.62071,89535.984,1.0023213
137.26,-30262.524,1817.914,-32080.438,-30046.626,203.35862,165.33911,89535.984,1.0023213
137.265,-30258.66,1856.8442,-32115.504,-29467.24,207.71348,606.08519,89535.984,1.0023213
137.27,-30323.707,1840.6042,-32164.311,-29570.793,205.89682,576.59622,89535.984,1.0023213
137.275,-30199.635,1841.9176,-32041.552,-29803.537,206.04374,303.33926,89535.984,1.0023213
137.28,-30397.708,1813.4032,-32211.112,-29654.969,202.85402,568.80457,89535.984,1.0023213
137.285,-30282.697,1831.5029,-32114.2,-29762.207,204.87871,398.60163,89535.984,1.0023213
137.29,-30240.995,1839.1266,-32080.121,-29999.291,205.73153,185.10162,89535.984,1.0023213
137.295,-30282.836,1874.5488,-32157.384,-29854.014,209.69399,328.40004,89535.984,1.0023213
137.3,-30381.482,1814.4504,-32195.932,-29417.513,202.97116,738.22586,89535.984,1.0023213
137.305,-30323.827,1837.9556,-32161.782,-29624.891,205.60054,535.25823,89535.984,1.0023213
137.31,-30342.263,1825.2865,-32167.549,-29677.439,204.18333,509.13521,89535.984,1.0023213
137.315,-30355.814,1834.3172,-32190.132,-29751.414,205.19353,462.86184,89535.984,1.0023213
137.32,-30386.713,1849.74,-32236.453,-29448.155,206.91879,718.76637,89535.984,1.0023213
137.325,-30269.427,1856.5322,-32125.959,-29472.304,207.67859,610.45254,89535.984,1.0023213
137.33,-30351.16,1825.2597,-32176.42,-29861.286,204.18033,375.15492,89535.984,1.0023213
137.335,-30247.446,1821.3097,-32068.756,-29707.795,203.73847,413.27514,89535.984,1.0023213
137.34,-30318.271,1856.9873,-32175.258,-29726.568,207.7295,453.13754,89535.984,1.0023213
137.345,-30347.565,1814.8277,-32162.393,-29805.175,203.01337,415.37328,89535.984,1.0023213
137.35,-30253.141,1831.3038,-32084.444,-29628.901,204.85645,478.05481,89535.984,1.0023213
137.355,-30261.32,1784.0003,-32045.321,-29562.864,199.56489,534.89186,89535.984,1.0023213
137.36,-30317.312,1791.3422,-32108.654,-30387.118,200.38619,-53.458992,89535.984,1.0023213
137.365,-30221.834,1858.191,-32080.025,-29908.575,207.86414,239.89956,89535.984,1.0023213
137.37,-30248.062,1854.3217,-32102.383,-29826.667,207.43131,322.7124,89535.984,1.0023213
137.375,-30275.934,1843.7123,-32119.646,-29913.239,206.24451,277.75837,89535.984,1.0023213
137.38,-30367.03,1779.3432,-32146.373,-29846.357,199.04394,398.74126,89535.984,1.0023213
137.385,-30267.65,1823.3856,-32091.036,-29751.493,203.97069,395.28282,89535.984,1.0023213
137.39,-30302.431,1838.0206,-32140.451,-30540.734,205.60781,-182.49753,89535.984,1.0023213
137.395,-30192.984,1826.2818,-32019.266,-29897.395,204.29467,226.36819,89535.984,1.0023213
137.4,-30264.201,1863.1088,-32127.31,-29673.284,208.41427,452.53626,89535.984,1.0023213
137.405,-30228.134,1835.1223,-32063.256,-29677.282,205.28359,421.85338,89535.984,1.0023213
137.41,-30212.167,1856.2033,-32068.37,-29904.752,207.6418,235.42468,89535.984,1.0023213
137.415,-30217.903,1821.8256,-32039.728,-29546.163,203.79618,514.43133,89535.984,1.0023213
137.42,-30225.305,1870.0416,-32095.346,-29420.687,209.1898,616.19205,89535.984,1.0023213
137.425,-30289.495,1868.7377,-32158.233,-29939.564,209.04394,267.98396,89535.984,1.0023213
137.43,-30334.183,1785.2425,-32119.426,-29836.596,199.70385,381.06245,89535.984,1.0023213
137.435,-30346.836,1808.1418,-32154.978,-29912.022,202.26546,332.98914,89535.984,1.0023213
137.44,-30307.659,1842.9074,-32150.567,-29584.295,206.15447,553.96634,89535.984,1.0023213
137.445,-30303.926,1856.3453,-32160.272,-29505.489,207.65768,611.45898,89535.984,1.0023213
137.45,-30336.053,1822.7897,-32158.843,-29474.541,203.90402,659.76283,89535.984,1.0023213
137.455,-30249.637,1854.4605,-32104.097,-29452.196,207.44684,610.69587,89535.984,1.0023213
137.46,-30246.47,1826.9648,-32073.435,-29408.914,204.37106,641.41696,89535.984,1.0023213
137.465,-30295.463,1865.0197,-32160.482,-29990.986,208.62803,233.17451,89535.984,1.0023213
137.47,-30139.974,1892.9036,-32032.878,-29344.401,211.74723,609.26552,89535.984,1.0023213
137.475,-30174.284,1855.6621,-32029.946,-29595.338,207.58125,443.36835,89535.984,1.0023213
137.48,-30254.8,1888.5404,-32143.34,-29864.566,211.25914,298.84862,89535.984,1.0023213
137.485,-30325.821,1839.3247,-32165.145,-29711.435,205.75369,470.50842,89535.984,1.0023213
137.49,-30274.616,1846.1677,-32120.783,-29570.937,206.51918,538.89068,89535.984,1.0023213
137.495,-30200.488,1851.6565,-32052.144,-29785.662,207.13317,317.68193,89535.984,1.0023213
137.5,-30295.529,1835.8124,-32131.341,-29847.417,205.3608,343.17293,89535.984,1.0023213
137.505,-30280.021,1848.9466,-32128.968,-29329.299,206.83003,728.08197,89535.984,1.0023213
137.51,-30334.763,1877.9358,-32212.698,-29749.667,210.07287,448.07776,89535.984,1.0023213
137.515,-30304.635,1852.7821,-32157.417,-29352.698,207.25909,729.01244,89535.984,1.0023213
137.52,-30375.253,1824.6995,-32199.953,-29596.723,204.11767,596.21342,89535.984,1.0023213
137.525,-30242.408,1840.7901,-32083.198,-29599.821,205.91761,492.10569,89535.984,1.0023213
137.53,-30254.88,1871.273,-32126.153,-30182.12,209.32755,55.72075,89535.984,1.0023213
137.535,-30288.759,1834.7833,-32123.543,-29972.265,205.24567,242.37789,89535.984,1.0023213
137.54,-30302.701,1815.0328,-32117.734,-30138.532,203.03631,125.7239,89535.984,1.0023213
137.545,-30251.139,1879.506,-32130.645,-29458.007,210.24852,607.39607,89535.984,1.0023213
137.55,-30216.079,1892.8272,-32108.906,-29886.757,211.73868,252.20081,89535.984,1.0023213
137.555,-30249.483,1832.2133,-32081.696,-29526.029,204.95819,554.03513,89535.984,1.0023213
137.56,-30162.351,1865.0478,-32027.399,-29639.342,208.63117,400.53029,89535.984,1.0023213
137.565,-30221.24,1814.7703,-32036.01,-29596.648,203.00694,478.32478,89535.984,1.0023213
137.57,-30278.292,1858.4334,-32136.726,-29849.74,207.89126,328.19417,89535.984,1.0023213
137.575,-30350.395,1849.5369,-32199.932,-29622.693,206.89607,557.28816,89535.984,1.0023213
137.58,-30271.867,1867.6912,-32139.558,-29511.745,208.92687,582.11664,89535.984,1.0023213
137.585,-30276.66,1891.7538,-32168.414,-29538.392,211.61861,565.38039,89535.984,1.0023213
137.59,-30321.656,1798.7889,-32120.445,-29739.418,201.21921,445.88894,89535.984,1.0023213
137.595,-30254.989,1863.5567,-32118.546,-29569.555,208.46437,524.91852,89535.984,1.0023213
137.6,-30231.427,1837.153,-32068.58,-29214.23,205.51076,778.98889,89535.984,1.0023213
137.605,-30349.156,1801.3158,-32150.472,-29752.943,201.50187,456.59166,89535.984,1.0023213
137.61,-30222.227,1838.5004,-32060.727,-29804.325,205.66148,320.03785,89535.984,1.0023213
137.615,-30258.037,1842.8829,-32100.92,-29824.174,206.15172,332.26074,89535.984,1.0023213
137.62,-30227.716,1839.276,-32066.992,-29469.1,205.74824,580.963,89535.984,1.0023213
137.625,-30231.232,1864.6623,-32095.895,-29268.058,208.58805,737.6182,89535.984,1.0023213
137.63,-30260.889,1860.5244,-32121.413,-29616.982,208.12517,493.11652,89535.984,1.0023213
137.635,-30324.147,1860.185,-32184.332,-29894.528,208.0872,329.01088,89535.984,1.0023213
137.64,-30327.102,1850.2183,-32177.321,-29588.877,206.97229,565.34773,89535.984,1.0023213
137.645,-30328.867,1829.0555,-32157.923,-29763.325,204.60494,433.10363,89535.984,1.0023213
137.65,-30348.727,1857.4112,-32206.138,-30035.489,207.77691,239.88396,89535.984,1.0023213
137.655,-30427.787,1825.9971,-32253.784,-29839.573,204.26282,450.46569,89535.984,1.0023213
137.66,-30361.932,1855.5535,-32217.486,-29676.888,207.56911,524.62009,89535.984,1.0023213
137.665,-30335.116,1824.5761,-32159.692,-30018.668,204.10386,242.34208,89535.984,1.0023213
137.67,-30291.334,1809.1211,-32100.455,-29489.09,202.375,614.3744,89535.984,1.0023213
137.675,-30277.132,1870.8409,-32147.973,-29279.762,209.27921,763.80506,89535.984,1.0023213
137.68,-30404.486,1829.3515,-32233.838,-29570.433,204.63805,638.73469,89535.984,1.0023213
137.685,-30320.401,1860.8055,-32181.206,-29706.082,208.15661,470.45739,89535.984,1.0023213
137.69,-30315.752,1879.706,-32195.458,-29822.644,210.2709,377.6318,89535.984,1.0023213
137.695,-30371.184,1812.9588,-32184.143,-29777.764,202.80431,454.45238,89535.984,1.0023213
137.7,-30246.856,1861.7741,-32108.63,-29674.886,208.26497,438.026,89535.984,1.0023213
137.705,-30261.426,1795.4277,-32056.854,-29696.725,200.84321,432.45882,89535.984,1.0023213
137.71,-30279.651,1796.5608,-32076.212,-29646.345,200.96996,484.99786,89535.984,1.0023213
137.715,-30206.336,1857.6104,-32063.946,-29989.251,207.79919,166.24765,89535.984,1.0023213
137.72,-30287.94,1824.699,-32112.639,-29873.092,204.1176,317.69822,89535.984,1.0023213
137.725,-30319.772,1822.4273,-32142.2,-29925.919,203.86349,301.62052,89535.984,1.0023213
137.73,-30169.567,1869.7646,-32039.331,-29806.335,209.15881,278.17012,89535.984,1.0023213
137.735,-30253.949,1863.804,-32117.753,-29448.356,208.49204,616.93942,89535.984,1.0023213
137.74,-30198.891,1839.2779,-32038.169,-29343.845,205.74846,654.81125,89535.984,1.0023213
137.745,-30283.157,1851.2977,-32134.455,-29543.927,207.09304,566.1165,89535.984,1.0023213
137.75,-30247.89,1833.9172,-32081.807,-29713.128,205.14878,409.53122,89535.984,1.0023213
137.755,-30322.088,1835.8664,-32157.954,-29737.788,205.36683,447.46845,89535.984,1.0023213
137.76,-30343.062,1803.0955,-32146.157,-29846.633,201.70096,380.17448,89535.984,1.0023213
137.765,-30270.955,1830.6431,-32101.598,-29548.089,204.78253,553.58522,89535.984,1.0023213
137.77,-30271.875,1853.5636,-32125.439,-29126.077,207.3465,877.47472,89535.984,1.0023213
137.775,-30298.53,1834.1677,-32132.697,-29724.057,205.17681,439.94256,89535.984,1.0023213
137.78,-30294.129,1839.9187,-32134.048,-29751.312,205.82014,415.69987,89535.984,1.0023213
137.785,-30199.508,1880.8777,-32080.385,-29685.218,210.40196,393.85304,89535.984,1.0023213
137.79,-30262.357,1840.2443,-32102.601,-29553.327,205.85657,542.98849,89535.984,1.0023213
137.795,-30247.533,1807.4811,-32055.014,-29961.095,202.19155,219.3597,89535.984,1.0023213
137.8,-30271.576,1814.7271,-32086.303,-29964.575,203.00211,235.10706,89535.984,1.0023213
137.805,-30209.568,1825.1352,-32034.703,-29626.964,204.1664,446.16939,89535.984,1.0023213
137.81,-30324.232,1852.6333,-32176.865,-29767.077,207.24244,426.68061,89535.984,1.0023213
137.815,-30251.936,1856.5122,-32108.448,-29452.682,207.67635,612.08408,89535.984,1.0023213
137.82,-30217.78,1850.3127,-32068.093,-29406.221,206.98285,621.50794,89535.984,1.0023213
137.825,-30333.079,1826.4017,-32159.481,-29759.105,204.30808,439.56048,89535.984,1.0023213
137.83,-30409.962,1799.8711,-32209.833,-29725.01,201.34026,524.54998,89535.984,1.0023213
137.835,-30371.997,1815.0551,-32187.052,-29521.805,203.03881,651.09412,89535.984,1.0023213
137.84,-30265.474,1890.5891,-32156.063,-29361.034,211.48831,692.63731,89535.984,1.0023213
137.845,-30325.39,1861.7189,-32187.109,-29486.204,208.25879,642.66537,89535.984,1.0023213
137.85,-30249.026,1850.8667,-32099.893,-29830.125,207.04483,320.80229,89535.984,1.0023213
137.855,-30179.134,1874.5831,-32053.717,-29494.729,209.69783,524.1308,89535.984,1.0023213
137.86,-30198.011,1851.648,-32049.659,-30172.395,207.13222,19.616944,89535.984,1.0023213
137.865,-30317.354,1846.9035,-32164.257,-29867.469,206.60148,344.53076,89535.984,1.0023213
137.87,-30316.73,1814.6817,-32131.411,-29730.912,202.99703,448.63075,89535.984,1.0023213
137.875,-30288.1,1841.7853,-32129.886,-29376.332,206.02895,698.25034,89535.984,1.0023213
137.88,-30228.095,1885.3867,-32113.482,-29617.508,210.90635,467.5995,89535.984,1.0023213
137.885,-30270.496,1863.5822,-32134.078,-30092.022,208.46722,136.67913,89535.984,1.0023213
137.89,-30270.646,1839.0013,-32109.648,-29748.519,205.71751,399.85559,89535.984,1.0023213
137.895,-30330.499,1844.1268,-32174.625,-29982.526,206.29087,266.48449,89535.984,1.0023213
137.9,-30373.337,1802.9827,-32176.32,-29710.489,201.68834,507.6222,89535.984,1.0023213
137.905,-30244.162,1856.373,-32100.535,-29546.698,207.66078,534.13163,89535.984,1.0023213
137.91,-30276.29,1876.0817,-32152.372,-29842.646,209.86547,332.09331,89535.984,1.0023213
137.915,-30401.195,1844.3035,-32245.499,-29315.789,206.31064,831.22552,89535.984,1.0023213
137.92,-30342.517,1867.577,-32210.094,-29201.053,208.9141,874.15555,89535.984,1.0023213
137.925,-30226.095,1888.3494,-32114.445,-29963.887,211.23778,200.80404,89535.984,1.0023213
137.93,-30242.6,1863.6335,-32106.233,-29744.467,208.47296,381.47974,89535.984,1.0023213
137.935,-30297.304,1846.1502,-32143.454,-29840.654,206.51722,349.7116,89535.984,1.0023213
137.94,-30304.197,1803.5141,-32107.711,-29735.628,201.74778,435.42128,89535.984,1.0023213
137.945,-30205.982,1875.106,-32081.088,-29379.503,209.75632,632.934,89535.984,1.0023213
137.95,-30163.458,1844.4127,-32007.871,-29549.899,206.32286,469.87554,89535.984,1.0023213
137.955,-30285.269,1835.2247,-32120.494,-30133.374,205.29505,116.32433,89535.984,1.0023213
137.96,-30266.306,1802.0094,-32068.315,-30028.819,201.57947,181.87203,89535.984,1.0023213
137.965,-30243.509,1881.1198,-32124.629,-29705.03,210.42904,412.37802,89535.984,1.0023213
137.97,-30337.835,1840.7546,-32178.59,-29901.563,205.91364,334.10577,89535.984,1.0023213
137.975,-30356.42,1854.9423,-32211.362,-29505.161,207.50073,651.91114,89535.984,1.0023213
137.98,-30307.288,1816.5268,-32123.815,-29263.97,203.20344,798.99358,89535.984,1.0023213
137.985,-30381.846,1873.3108,-32255.157,-29448.701,209.5555,714.62078,89535.984,1.0023213
137.99,-30370.678,1810.6212,-32181.299,-29868.755,202.54281,384.38217,89535.984,1.0023213
137.995,-30374.677,1884.7462,-32259.424,-29522.924,210.83471,652.28939,89535.984,1.0023213
138.0,-30402.353,1840.7921,-32243.145,-29375.564,205.91784,786.33479,89535.984,1.0023213
138.005,-30314.63,1893.207,-32207.837,-29343.348,211.78116,743.82726,89535.984,1.0023213
138.01,-30385.193,1852.9353,-32238.129,-29396.651,207.27623,757.04508,89535.984,1.0023213
138.015,-30378.21,1856.3641,-32234.574,-29480.513,207.65978,687.47372,89535.984,1.0023213
138.02,-30339.973,1858.4378,-32198.411,-29568.313,207.89175,590.95264,89535.984,1.0023213
138.025,-30474.615,1837.6246,-32312.24,-29286.922,205.56351,909.5588,89535.984,1.0023213
138.03,-30476.538,1815.0157,-32291.554,-29055.322,203.0344,1088.3951,89535.984,1.0023213
138.035,-30396.769,1890.7721,-32287.541,-29196.486,211.50879,919.19999,89535.984,1.0023213
138.04,-30332.435,1845.6342,-32178.069,-29526.195,206.4595,617.43438,89535.984,1.0023213
138.045,-30361.316,1864.6414,-32225.958,-29570.104,208.58571,605.92582,89535.984,1.0023213
138.05,-30284.732,1861.131,-32145.863,-29553.881,208.19303,559.69996,89535.984,1.0023213
138.055,-30370.596,1840.0557,-32210.651,-29663.688,205.83546,541.36356,89535.984,1.0023213
138.06,-30355.255,1820.0263,-32175.281,-29427.113,203.5949,710.78926,89535.984,1.0023213
138.065,-30413.832,1840.8969,-32254.729,-29508.841,205.92956,693.06008,89535.984,1.0023213
138.07,-30301.227,1854.8508,-32156.078,-30054.159,207.49049,189.20939,89535.984,1.0023213
138.075,-30229.87,1817.5245,-32047.394,-30088.169,203.31504,108.5172,89535.984,1.0023213
138.08,-30280.524,1859.6427,-32140.167,-29893.816,208.02654,296.14911,89535.984,1.0023213
138.085,-30339.855,1854.3796,-32194.235,-29680.19,207.43779,505.18438,89535.984,1.0023213
138.09,-30304.437,1851.5062,-32155.943,-29359.904,207.11636,723.34175,89535.984,1.0023213
138.095,-30343.051,1863.88,-32206.93,-29416.634,208.50054,709.46822,89535.984,1.0023213
138.1,-30403.892,1858.4953,-32262.387,-29629.009,207.89819,593.42065,89535.984,1.0023213
138.105,-30390.006,1823.6205,-32213.627,-29534.793,203.99696,654.93914,89535.984,1.0023213
138.11,-30231.658,1885.8289,-32117.487,-29328.263,210.95582,691.83815,89535.984,1.0023213
138.115,-30413.937,1846.0628,-32260.0,-30154.122,206.50744,198.97109,89535.984,1.0023213
138.12,-30304.711,1829.3429,-32134.054,-29613.649,204.63709,529.22897,89535.984,1.0023213
138.125,-30322.288,1849.9913,-32172.279,-29768.988,206.9469,423.72806,89535.984,1.0023213
138.13,-30298.695,1827.1798,-32125.874,-29800.143,204.39511,381.80074,89535.984,1.0023213
138.135,-30218.913,1866.1925,-32085.106,-29745.907,208.75923,362.23743,89535.984,1.0023213
138.14,-30258.613,1842.8196,-32101.433,-29834.787,206.14464,324.57417,89535.984,1.0023213
