Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
66.615,-29060.805,2181.1742,-31241.979,-30099.381,243.99425,-771.16503,92345.414,0.97182764
66.62,-29053.746,2120.7909,-31174.537,-30735.791,237.23954,-1248.9543,92345.414,0.97182764
66.625,-29002.947,2204.4145,-31207.362,-30416.457,246.59399,-1049.561,92345.414,0.97182764
66.63,-28982.087,2198.5759,-31180.663,-30606.374,245.94087,-1206.0673,92345.414,0.97182764
66.635,-29001.895,2171.093,-31172.988,-30999.876,242.86653,-1483.5426,92345.414,0.97182764
66.64,-28914.775,2198.205,-31112.98,-30698.816,245.89938,-1324.688,92345.414,0.97182764
66.645,-29070.369,2169.3607,-31239.729,-30872.373,242.67275,-1338.0259,92345.414,0.97182764
66.65,-28988.833,2141.3649,-31130.198,-30885.578,239.54103,-1408.3731,92345.414,0.97182764
66.655,-29088.17,2129.6789,-31217.849,-30738.055,238.23379,-1225.0746,92345.414,0.97182764
66.66,-29105.819,2137.1575,-31242.976,-30825.031,239.07037,-1276.5514,92345.414,0.97182764
66.665,-29073.039,2181.751,-31254.79,-30543.847,244.05877,-1092.1056,92345.414,0.97182764
66.67,-28937.45,2193.0699,-31130.52,-30639.468,245.32494,-1263.7843,92345.414,0.97182764
66.675,-28930.566,2198.5046,-31129.071,-30661.119,245.93289,-1284.972,92345.414,0.97182764
66.68,-28950.977,2217.2122,-31168.19,-30513.536,248.02559,-1160.2328,92345.414,0.97182764
66.685,-29016.837,2157.3553,-31174.193,-30550.051,241.32978,-1138.4433,92345.414,0.97182764
66.69,-29060.212,2124.9579,-31185.169,-31011.89,237.70568,-1449.162,92345.414,0.97182764
66.695,-28925.707,2212.5976,-31138.304,-30373.544,247.50938,-1075.0499,92345.414,0.97182764
66.7,-28979.78,2184.6552,-31164.435,-30336.42,244.38364,-1007.3335,92345.414,0.97182764
66.705,-28998.532,2163.58,-31162.112,-30936.121,242.02609,-1438.7011,92345.414,0.97182764
66.71,-29012.769,2204.1827,-31216.952,-30237.669,246.56806,-909.51399,92345.414,0.97182764
66.715,-28995.684,2204.5546,-31200.238,-30098.689,246.60966,-819.00466,92345.414,0.97182764
66.72,-29052.071,2173.7428,-31225.814,-30534.577,243.16294,-1100.7917,92345.414,0.97182764
66.725,-29095.867,2130.1385,-31226.005,-30524.349,238.2852,-1060.6784,92345.414,0.97182764
66.73,-28997.991,2147.5889,-31145.58,-30126.839,240.23727,-838.19275,92345.414,0.97182764
66.735,-28976.927,2197.3685,-31174.296,-30159.937,245.8058,-878.4093,92345.414,0.97182764
66.74,-28972.489,2141.4207,-31113.91,-30258.382,239.54727,-954.80222,92345.414,0.97182764
66.745,-29037.211,2147.3752,-31184.586,-30762.453,240.21337,-1281.0284,92345.414,0.97182764
66.75,-28976.795,2214.1347,-31190.93,-30409.585,247.68133,-1063.8768,92345.414,0.97182764
66.755,-29112.673,2077.7975,-31190.471,-30842.402,232.43015,-1284.3601,92345.414,0.97182764
66.76,-28982.819,2153.1804,-31135.999,-30684.724,240.86275,-1263.7006,92345.414,0.97182764
66.765,-28912.244,2182.9022,-31095.146,-30446.834,244.18754,-1139.4655,92345.414,0.97182764
66.77,-28996.512,2180.1067,-31176.618,-30657.454,243.87483,-1233.2846,92345.414,0.97182764
66.775,-29030.031,2155.2285,-31185.26,-31268.805,241.09186,-1662.3367,92345.414,0.97182764
66.78,-29065.201,2113.5435,-31178.745,-30448.863,236.42882,-1027.3982,92345.414,0.97182764
66.785,-29036.433,2132.2017,-31168.635,-30561.706,238.516,-1132.5471,92345.414,0.97182764
66.79,-29157.971,2179.5772,-31337.548,-30300.881,243.8156,-848.63481,92345.414,0.97182764
66.795,-29128.948,2142.2546,-31271.202,-30858.828,239.64056,-1284.4723,92345.414,0.97182764
66.8,-29131.276,2120.2941,-31251.57,-30626.82,237.18397,-1110.4733,92345.414,0.97182764
66.805,-29021.275,2128.6187,-31149.893,-30694.21,238.11519,-1242.1899,92345.414,0.97182764
66.81,-29072.554,2161.2785,-31233.833,-30741.874,241.76863,-1239.505,92345.414,0.97182764
66.815,-29002.849,2144.4782,-31147.327,-30853.442,239.88929,-1374.1044,92345.414,0.97182764
66.82,-28963.233,2185.2475,-31148.481,-30882.339,244.4499,-1424.9761,92345.414,0.97182764
66.825,-29057.733,2135.6312,-31193.365,-30864.351,238.89963,-1341.4516,92345.414,0.97182764
66.83,-29052.587,2164.9993,-31217.587,-30868.485,242.18486,-1348.3426,92345.414,0.97182764
66.835,-28955.761,2167.3316,-31123.093,-30797.935,242.44576,-1367.853,92345.414,0.97182764
66.84,-29016.311,2210.9033,-31227.215,-30629.004,247.31985,-1197.458,92345.414,0.97182764
66.845,-29023.823,2183.1925,-31207.016,-31219.421,244.22002,-1630.2778,92345.414,0.97182764
66.85,-28970.945,2179.4309,-31150.376,-31242.724,243.79924,-1686.8437,92345.414,0.97182764
66.855,-29004.472,2153.3889,-31157.861,-30652.371,240.88608,-1223.5994,92345.414,0.97182764
66.86,-29066.436,2157.0249,-31223.461,-30602.069,241.29282,-1140.2403,92345.414,0.97182764
66.865,-29089.38,2112.595,-31201.975,-30733.952,236.32272,-1221.1298,92345.414,0.97182764
66.87,-28989.836,2177.1052,-31166.941,-30502.805,243.53907,-1123.4114,92345.414,0.97182764
66.875,-29046.15,2130.0859,-31176.236,-30964.104,238.27932,-1424.1212,92345.414,0.97182764
66.88,-29119.378,2122.0273,-31241.405,-30904.04,237.37785,-1325.1492,92345.414,0.97182764
66.885,-29027.377,2142.0109,-31169.388,-30655.145,239.61329,-1208.6522,92345.414,0.97182764
66.89,-29102.267,2114.7287,-31216.996,-30544.23,236.56141,-1070.688,92345.414,0.97182764
66.895,-29095.199,2201.5511,-31296.75,-30431.036,246.27368,-991.887,92345.414,0.97182764
66.9,-28984.845,2140.5496,-31125.395,-30638.651,239.44983,-1227.9856,92345.414,0.97182764
66.905,-29115.28,2124.2069,-31239.487,-30575.126,237.62167,-1083.9657,92345.414,0.97182764
66.91,-29070.051,2123.6853,-31193.737,-30336.515,237.56333,-940.37562,92345.414,0.97182764
66.915,-28967.763,2183.3013,-31151.065,-30769.479,244.23219,-1337.8121,92345.414,0.97182764
66.92,-29197.254,2081.6531,-31278.907,-30888.863,232.86144,-1256.0553,92345.414,0.97182764
66.925,-29008.124,2124.9285,-31133.053,-30837.849,237.7024,-1358.6092,92345.414,0.97182764
66.93,-29032.474,2129.9465,-31162.421,-30906.57,238.26372,-1391.5557,92345.414,0.97182764
66.935,-29101.764,2159.1578,-31260.921,-30842.823,241.53141,-1292.7734,92345.414,0.97182764
66.94,-29092.267,2200.2188,-31292.485,-30473.68,246.12464,-1025.7287,92345.414,0.97182764
66.945,-28971.119,2148.6015,-31119.721,-30284.195,240.35055,-974.98642,92345.414,0.97182764
66.95,-29017.753,2153.6143,-31171.368,-31000.835,240.91129,-1472.4798,92345.414,0.97182764
66.955,-28987.449,2183.2132,-31170.662,-31321.195,244.22234,-1732.8551,92345.414,0.97182764
66.96,-29045.359,2105.7504,-31151.11,-30538.809,235.55706,-1108.9176,92345.414,0.97182764
66.965,-29017.346,2179.4713,-31196.817,-30706.195,243.80375,-1254.0059,92345.414,0.97182764
66.97,-29105.055,2161.6959,-31266.751,-30709.063,241.81533,-1191.0097,92345.414,0.97182764
66.975,-29020.912,2130.6071,-31151.519,-30962.545,238.33763,-1441.7031,92345.414,0.97182764
66.98,-29092.969,2150.8087,-31243.778,-30918.255,240.59745,-1355.3132,92345.414,0.97182764
66.985,-29030.925,2152.4061,-31183.331,-30855.104,240.77613,-1354.4916,92345.414,0.97182764
66.99,-29122.95,2197.8077,-31320.758,-30348.041,245.85493,-909.65576,92345.414,0.97182764
66.995,-28971.203,2142.5157,-31113.719,-30579.165,239.66977,-1193.9457,92345.414,0.97182764
67.0,-28972.626,2179.425,-31152.051,-30387.146,243.79857,-1050.3108,92345.414,0.97182764
67.005,-29065.934,2165.5612,-31231.495,-30600.366,242.24772,-1139.3481,92345.414,0.97182764
67.01,-28963.074,2135.5651,-31098.639,-30796.694,238.89224,-1361.5019,92345.414,0.97182764
67.015,-28965.043,2164.472,-31129.515,-30617.563,242.12587,-1227.0306,92345.414,0.97182764
67.02,-29092.716,2127.2614,-31219.977,-31243.992,237.96336,-1597.3679,92345.414,0.97182764
67.025,-29068.353,2137.6155,-31205.969,-30284.498,239.1216,-903.01275,92345.414,0.97182764
67.03,-28991.721,2196.7369,-31188.458,-30812.809,245.73515,-1352.1967,92345.414,0.97182764
67.035,-29135.437,2091.8535,-31227.29,-30827.949,234.0025,-1256.7261,92345.414,0.97182764
67.04,-29044.975,2118.4675,-31163.443,-30921.361,236.97964,-1393.2562,92345.414,0.97182764
67.045,-28981.258,2201.6883,-31182.947,-30992.142,246.28903,-1493.1235,92345.414,0.97182764
67.05,-29032.566,2201.2488,-31233.814,-30462.092,246.23986,-1061.4537,92345.414,0.97182764
67.055,-29059.192,2110.1876,-31169.379,-30563.33,236.05342,-1116.8545,92345.414,0.97182764
67.06,-28938.075,2190.3528,-31128.428,-30115.277,245.021,-874.09761,92345.414,0.97182764
67.065,-29068.995,2154.4698,-31223.465,-30868.484,241.00699,-1336.1578,92345.414,0.97182764
67.07,-28994.081,2182.3952,-31176.476,-30332.244,244.13083,-993.61421,92345.414,0.97182764
67.075,-29238.94,2068.1994,-31307.139,-31226.321,231.35646,-1475.6726,92345.414,0.97182764
67.08,-29055.073,2223.6753,-31278.749,-30683.638,248.74858,-1209.2433,92345.414,0.97182764
67.085,-29139.744,2146.3824,-31286.127,-31290.43,240.10231,-1596.9296,92345.414,0.97182764
67.09,-28950.076,2257.0324,-31207.109,-30413.944,252.48002,-1086.9524,92345.414,0.97182764
67.095,-28989.242,2132.8569,-31122.099,-30566.228,238.58929,-1170.9452,92345.414,0.97182764
67.1,-29081.163,2143.7699,-31224.933,-30898.936,239.81006,-1349.735,92345.414,0.97182764
67.105,-29132.898,2168.4871,-31301.385,-30909.595,242.57502,-1319.2349,92345.414,0.97182764
67.11,-29023.314,2163.1521,-31186.466,-30867.681,241.97823,-1369.4814,92345.414,0.97182764
67.115,-29127.217,2143.7379,-31270.955,-30911.229,239.80648,-1324.666,92345.414,0.97182764
67.12,-28997.793,2130.01,-31127.803,-30411.465,238.27083,-1049.6816,92345.414,0.97182764
67.125,-29084.853,2160.2216,-31245.074,-31127.953,241.65041,-1517.0448,92345.414,0.97182764
67.13,-28987.448,2155.041,-31142.489,-30368.117,241.07089,-1025.1757,92345.414,0.97182764
67.135,-29029.497,2171.874,-31201.371,-30386.082,242.95389,-1007.2926,92345.414,0.97182764
67.14,-29101.191,2108.8046,-31209.996,-30637.904,235.89871,-1141.042,92345.414,0.97182764
67.145,-29064.988,2134.5398,-31199.528,-30924.733,238.77755,-1380.9,92345.414,0.97182764
67.15,-29031.66,2135.0302,-31166.69,-30750.003,238.83241,-1275.9059,92345.414,0.97182764
67.155,-29023.389,2158.6257,-31182.014,-30826.272,241.47188,-1338.6787,92345.414,0.97182764
67.16,-29103.449,2150.1611,-31253.61,-30153.561,240.525,-779.73024,92345.414,0.97182764
67.165,-29149.033,2123.5111,-31272.544,-31231.975,237.54384,-1546.6285,92345.414,0.97182764
67.17,-28948.997,2204.0334,-31153.03,-30523.231,246.55136,-1168.902,92345.414,0.97182764
67.175,-29037.429,2136.9522,-31174.381,-30393.499,239.04741,-1006.9105,92345.414,0.97182764
67.18,-29047.986,2136.2726,-31184.259,-30386.255,238.97139,-993.69279,92345.414,0.97182764
67.185,-28986.448,2198.6046,-31185.052,-30746.834,245.94408,-1307.1236,92345.414,0.97182764
67.19,-29119.35,2127.2205,-31246.571,-30897.13,237.95878,-1320.0386,92345.414,0.97182764
67.195,-29115.014,2107.4403,-31222.454,-30198.457,235.7461,-804.47909,92345.414,0.97182764
67.2,-28952.028,2164.9078,-31116.936,-30862.072,242.17463,-1418.248,92345.414,0.97182764
67.205,-29037.616,2176.3319,-31213.948,-30584.156,243.45257,-1148.3388,92345.414,0.97182764
67.21,-29013.093,2151.0545,-31164.147,-30489.617,240.62494,-1096.3504,92345.414,0.97182764
67.215,-28864.838,2184.4649,-31049.303,-30977.977,244.36236,-1569.0504,92345.414,0.97182764
67.22,-29076.647,2144.7118,-31221.359,-30524.019,239.91543,-1074.7045,92345.414,0.97182764
67.225,-28968.287,2144.1784,-31112.466,-30663.508,239.85575,-1258.7373,92345.414,0.97182764
67.23,-28964.321,2253.304,-31217.625,-29995.515,252.06295,-765.68329,92345.414,0.97182764
67.235,-29070.299,2163.8189,-31234.117,-30875.554,242.05281,-1340.4403,92345.414,0.97182764
67.24,-28984.851,2183.6897,-31168.541,-30720.737,244.27564,-1288.932,92345.414,0.97182764
67.245,-29139.963,2115.1412,-31255.104,-31009.311,236.60755,-1388.0301,92345.414,0.97182764
67.25,-29115.991,2169.0311,-31285.022,-30410.482,242.63587,-961.18672,92345.414,0.97182764
67.255,-28996.047,2135.294,-31131.341,-30610.179,238.86192,-1198.5264,92345.414,0.97182764
67.26,-29039.565,2131.8339,-31171.399,-30912.358,238.47486,-1390.5883,92345.414,0.97182764
67.265,-28983.137,2197.2158,-31180.353,-30615.533,245.78872,-1212.0887,92345.414,0.97182764
67.27,-29040.402,2125.2424,-31165.644,-30972.787,237.7375,-1434.837,92345.414,0.97182764
67.275,-28901.868,2220.3171,-31122.185,-30064.311,248.37292,-863.13891,92345.414,0.97182764
67.28,-29065.018,2159.6082,-31224.626,-30617.877,241.5818,-1153.0306,92345.414,0.97182764
67.285,-29072.263,2161.8598,-31234.123,-30733.015,241.83366,-1233.1436,92345.414,0.97182764
67.29,-29039.814,2172.2505,-31212.064,-31161.464,242.99601,-1575.37,92345.414,0.97182764
67.295,-29038.978,2145.022,-31184.0,-30444.989,239.95013,-1043.9925,92345.414,0.97182764
67.3,-28983.406,2146.8477,-31130.254,-31003.132,240.15435,-1499.6888,92345.414,0.97182764
67.305,-29031.604,2122.2064,-31153.811,-30845.503,237.39789,-1346.8576,92345.414,0.97182764
67.31,-29096.154,2144.8245,-31240.978,-31363.505,239.92803,-1683.556,92345.414,0.97182764
67.315,-28983.998,2158.312,-31142.31,-30396.081,241.43679,-1048.5014,92345.414,0.97182764
67.32,-28997.489,2118.6559,-31116.145,-30735.739,237.00072,-1290.6871,92345.414,0.97182764
67.325,-29029.005,2190.5486,-31219.554,-31116.582,245.0429,-1550.0702,92345.414,0.97182764
67.33,-29130.793,2156.5756,-31287.368,-31010.216,241.24256,-1395.5112,92345.414,0.97182764
67.335,-29070.281,2124.3002,-31194.581,-30766.414,237.63211,-1259.4146,92345.414,0.97182764
67.34,-29081.696,2116.0938,-31197.79,-30671.52,236.71411,-1180.478,92345.414,0.97182764
67.345,-29063.064,2142.1083,-31205.172,-30715.473,239.62419,-1226.9488,92345.414,0.97182764
67.35,-28995.681,2228.1373,-31223.819,-30767.686,249.24771,-1315.7506,92345.414,0.97182764
67.355,-28939.433,2126.8832,-31066.316,-30869.748,237.92105,-1433.2994,92345.414,0.97182764
67.36,-29040.98,2198.6048,-31239.585,-30502.626,245.9441,-1085.3026,92345.414,0.97182764
67.365,-28996.184,2169.8382,-31166.023,-30737.493,242.72616,-1292.9583,92345.414,0.97182764
67.37,-28983.723,2096.1313,-31079.854,-30478.981,234.48103,-1110.2607,92345.414,0.97182764
67.375,-29124.897,2117.629,-31242.526,-30897.886,236.88584,-1316.4816,92345.414,0.97182764
67.38,-28957.439,2157.3396,-31114.779,-30265.157,241.32801,-971.00785,92345.414,0.97182764
67.385,-29095.403,2157.9281,-31253.331,-30645.663,241.39385,-1151.1007,92345.414,0.97182764
67.39,-29053.574,2126.8397,-31180.414,-30514.172,237.91619,-1084.5252,92345.414,0.97182764
67.395,-29060.199,2103.7896,-31163.989,-31135.751,235.33772,-1541.1405,92345.414,0.97182764
67.4,-28949.853,2179.5999,-31129.453,-30527.939,243.81814,-1171.7615,92345.414,0.97182764
67.405,-29078.014,2132.1306,-31210.145,-30672.579,238.50805,-1183.9979,92345.414,0.97182764
67.41,-29086.965,2156.4552,-31243.42,-30614.255,241.22908,-1134.0453,92345.414,0.97182764
67.415,-29095.674,2162.4327,-31258.107,-30239.94,241.89775,-849.64153,92345.414,0.97182764
67.42,-29006.074,2171.6276,-31177.701,-30410.481,242.92633,-1042.8018,92345.414,0.97182764
67.425,-29073.775,2129.0243,-31202.799,-31035.431,238.16056,-1456.5711,92345.414,0.97182764
67.43,-29057.127,2167.3066,-31224.434,-31113.926,242.44296,-1527.2167,92345.414,0.97182764
67.435,-29172.468,2106.5137,-31278.982,-30531.685,235.64245,-1009.2474,92345.414,0.97182764
67.44,-28994.66,2194.1249,-31188.785,-31009.332,245.44296,-1495.9365,92345.414,0.97182764
67.445,-28998.296,2202.4052,-31200.701,-29985.952,246.36923,-733.35569,92345.414,0.97182764
67.45,-29109.927,2136.5468,-31246.474,-30588.088,239.00205,-1097.5661,92345.414,0.97182764
67.455,-28957.987,2195.376,-31153.363,-30448.215,245.58291,-1106.5259,92345.414,0.97182764
67.46,-29006.881,2199.3785,-31206.259,-30421.451,246.03064,-1050.3483,92345.414,0.97182764
67.465,-29015.79,2166.6341,-31182.424,-30332.841,242.36773,-977.93845,92345.414,0.97182764
67.47,-29015.73,2137.4137,-31153.144,-30660.601,239.09903,-1221.3509,92345.414,0.97182764
67.475,-29103.2,2151.5991,-31254.799,-30177.304,240.68587,-797.54518,92345.414,0.97182764
67.48,-28929.295,2194.5891,-31123.884,-30617.143,245.49489,-1253.2632,92345.414,0.97182764
67.485,-29089.078,2173.8854,-31262.963,-30753.864,243.1789,-1236.1386,92345.414,0.97182764
67.49,-28941.57,2150.3347,-31091.904,-31032.748,240.54443,-1552.7444,92345.414,0.97182764
67.495,-28982.401,2167.3825,-31149.784,-30627.783,242.45145,-1221.7307,92345.414,0.97182764
67.5,-29148.594,2172.2655,-31320.86,-31053.775,242.99769,-1414.6371,92345.414,0.97182764
67.505,-28996.894,2174.5071,-31171.401,-30531.389,243.24844,-1139.395,92345.414,0.97182764
67.51,-29071.025,2116.2155,-31187.241,-30424.068,236.72773,-1004.6623,92345.414,0.97182764
67.515,-29035.485,2161.8192,-31197.304,-30434.286,241.82912,-1038.6392,92345.414,0.97182764
67.52,-29007.291,2177.4341,-31184.725,-30928.439,243.57586,-1426.493,92345.414,0.97182764
67.525,-29084.02,2181.8218,-31265.842,-30768.613,244.06669,-1250.8455,92345.414,0.97182764
67.53,-29004.006,2102.4791,-31106.485,-31088.659,235.19112,-1547.8989,92345.414,0.97182764
67.535,-29045.66,2197.2022,-31242.862,-30730.743,245.7872,-1251.2097,92345.414,0.97182764
67.54,-29073.131,2145.2219,-31218.353,-30814.351,239.97248,-1292.8921,92345.414,0.97182764
67.545,-28955.808,2215.8998,-31171.708,-30215.568,247.87878,-935.39829,92345.414,0.97182764
67.55,-29028.36,2104.7366,-31133.096,-30866.37,235.44365,-1364.761,92345.414,0.97182764
67.555,-29084.529,2141.371,-31225.9,-30626.208,239.54172,-1144.7296,92345.414,0.97182764
67.56,-29051.893,2109.6675,-31161.561,-31016.817,235.99525,-1458.9971,92345.414,0.97182764
67.565,-29013.903,2231.2814,-31245.184,-30712.599,249.59942,-1261.3175,92345.414,0.97182764
67.57,-29008.66,2137.4086,-31146.069,-30711.699,239.09847,-1264.5423,92345.414,0.97182764
67.575,-28939.091,2184.0695,-31123.161,-30915.218,244.31812,-1467.3155,92345.414,0.97182764
67.58,-28994.568,2178.6254,-31173.194,-30760.665,243.70913,-1311.3638,92345.414,0.97182764
67.585,-29050.184,2134.4507,-31184.635,-31069.229,238.76758,-1499.1832,92345.414,0.97182764
67.59,-29040.43,2160.0797,-31200.51,-30707.06,241.63454,-1237.5074,92345.414,0.97182764
67.595,-28916.685,2178.3162,-31095.001,-30285.848,243.67454,-1016.6319,92345.414,0.97182764
67.6,-29076.376,2144.7749,-31221.151,-30830.674,239.92249,-1302.6027,92345.414,0.97182764
67.605,-29058.434,2146.6057,-31205.04,-30907.168,240.12728,-1372.724,92345.414,0.97182764
67.61,-28986.096,2150.923,-31137.019,-30407.932,240.61024,-1055.7432,92345.414,0.97182764
67.615,-29015.231,2156.7096,-31171.94,-30407.15,241.25754,-1033.5297,92345.414,0.97182764
67.62,-29119.949,2156.2173,-31276.166,-31229.576,241.20248,-1566.4422,92345.414,0.97182764
67.625,-28923.399,2210.4449,-31133.843,-31035.013,247.26857,-1567.9181,92345.414,0.97182764
67.63,-29030.172,2149.2294,-31179.401,-30503.12,240.42078,-1093.695,92345.414,0.97182764
67.635,-29019.953,2176.3724,-31196.325,-30850.304,243.4571,-1359.0743,92345.414,0.97182764
67.64,-29013.135,2161.0789,-31174.214,-30713.181,241.74631,-1262.3197,92345.414,0.97182764
67.645,-29077.605,2168.1749,-31245.78,-30846.285,242.5401,-1313.2826,92345.414,0.97182764
67.65,-29103.999,2102.0102,-31206.009,-30843.248,235.13867,-1291.4291,92345.414,0.97182764
67.655,-29015.584,2140.8963,-31156.48,-30513.679,239.48861,-1112.3673,92345.414,0.97182764
67.66,-29079.674,2134.7402,-31214.414,-30493.71,238.79997,-1049.9514,92345.414,0.97182764
67.665,-29059.636,2146.5322,-31206.168,-30167.729,240.11906,-822.78287,92345.414,0.97182764
67.67,-28975.607,2182.8134,-31158.42,-30344.168,244.17761,-1016.1853,92345.414,0.97182764
67.675,-28922.153,2194.0095,-31116.163,-30541.795,245.43005,-1202.618,92345.414,0.97182764
67.68,-28967.212,2170.8074,-31138.019,-30748.099,242.83457,-1322.346,92345.414,0.97182764
67.685,-29016.853,2170.6962,-31187.549,-30655.45,242.82213,-1216.6932,92345.414,0.97182764
67.69,-29068.167,2186.9353,-31255.102,-30822.417,244.6387,-1302.5676,92345.414,0.97182764
67.695,-29075.452,2209.8401,-31285.292,-30548.102,247.20092,-1093.4735,92345.414,0.97182764
67.7,-29181.108,2159.4404,-31340.548,-30971.493,241.56303,-1329.3991,92345.414,0.97182764
